index,split,gain
prev_101_NAME_SELLER_INDUSTRY_Construction_sum,28,265.544949054718
prev_101_NFLAG_LAST_APPL_IN_DAY_std,27,264.8319888114929
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_min,27,261.0577597618103
prev_101_PRODUCT_COMBINATION_Card-X-Sell_sum,25,260.9920811653137
FLAG_EMAIL,28,259.3952479362488
bureau_501_CREDIT_ACTIVE_Sold_max,22,259.0650510787964
LIVE_REGION_NOT_WORK_REGION,28,258.7557210922241
prev_101_NAME_GOODS_CATEGORY_Furniture_sum,27,257.4400906562805
AMT_REQ_CREDIT_BUREAU_WEEK,30,256.95521068573
prev_101_NAME_GOODS_CATEGORY_Medicine_std,30,256.81374883651733
prev_101_FLAG_LAST_APPL_PER_CONTRACT_mean,26,255.1524782180786
prev_101_CHANNEL_TYPE_Stone_min,27,255.08252811431885
REG_REGION_NOT_LIVE_REGION,26,252.8702793121338
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_max,24,251.29773712158203
prev_101_NAME_GOODS_CATEGORY_Other_std,23,248.92454862594604
prev_101_NAME_SELLER_INDUSTRY_Jewelry_mean,25,245.33549976348877
prev_101_CODE_REJECT_REASON_XAP_min,22,243.34293031692505
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_std,24,242.27284049987793
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_std,25,237.6844401359558
prev_101_RATE_INTEREST_PRIMARY_mean,25,235.4946002960205
prev_101_CHANNEL_TYPE_Contact-center_max,25,230.85474061965942
cre_401_CNT_DRAWINGS_POS_CURRENT_min,21,227.12680101394653
prev_101_RATE_INTEREST_PRIVILEGED_min,23,226.0338077545166
prev_101_NAME_GOODS_CATEGORY_Vehicles_std,20,225.70663928985596
prev_101_CHANNEL_TYPE_Regional-/-Local_min,25,224.88072967529297
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_max,24,224.56246089935303
prev_101_NAME_TYPE_SUITE_Children_max,21,221.77516174316406
cre_401_CNT_DRAWINGS_CURRENT_min,22,219.3540906906128
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_mean,23,217.885169506073
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_min,20,216.90100955963135
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_sum,21,215.0673394203186
bureau_501_CREDIT_TYPE_Consumer-credit_max,22,213.8104395866394
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_max,20,213.80712032318115
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_mean,23,213.13395977020264
prev_101_NAME_PAYMENT_TYPE_XNA_max,23,212.93203926086426
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_max,24,212.02502965927124
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_max,22,211.15446758270264
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_std,19,207.07579135894775
bureau_501_CREDIT_TYPE_Credit-card_min,23,207.03321838378906
cre_401_CNT_INSTALMENT_MATURE_CUM_min,22,206.9677128791809
prev_101_NAME_SELLER_INDUSTRY_Furniture_max,20,206.962420463562
prev_101_CODE_REJECT_REASON_XNA_std,21,206.83910989761353
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_sum,19,203.28264951705933
prev_101_NAME_PRODUCT_TYPE_x-sell_max,19,203.03838062286377
prev_101_NAME_PORTFOLIO_XNA_max,19,195.89897108078003
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_max,20,190.509108543396
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_max",23,189.90110969543457
prev_101_FLAG_LAST_APPL_PER_CONTRACT_std,19,188.01003980636597
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,19,187.66186904907227
cre_401_AMT_PAYMENT_TOTAL_CURRENT_min,18,187.19421911239624
prev_101_PRODUCT_COMBINATION_Card-X-Sell_max,18,186.82322931289673
prev_101_NAME_TYPE_SUITE_Children_sum,18,185.02845907211304
prev_101_NAME_SELLER_INDUSTRY_Construction_max,18,184.53834009170532
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_min,22,184.1603708267212
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_min,20,183.39762020111084
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_sum,17,180.9212794303894
prev_101_NAME_SELLER_INDUSTRY_Industry_sum,16,179.73051118850708
prev_101_NAME_GOODS_CATEGORY_Furniture_max,19,178.55810117721558
prev_101_NAME_CLIENT_TYPE_Repeater_max,16,177.23579025268555
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_min,18,177.11450099945068
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_max,20,174.68830013275146
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_min,16,174.132089138031
bureau_501_CREDIT_TYPE_Car-loan_sum,19,174.0934100151062
prev_101_NAME_SELLER_INDUSTRY_Jewelry_std,17,171.16507959365845
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_max,15,169.50472927093506
prev_101_NAME_GOODS_CATEGORY_Other_mean,17,168.33573055267334
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_sum,18,166.91073083877563
prev_101_NAME_GOODS_CATEGORY_Audio/Video_min,17,166.21810007095337
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_min,14,164.5227828025818
bureau_501_CREDIT_TYPE_Mortgage_sum,13,163.79493045806885
prev_101_NFLAG_LAST_APPL_IN_DAY_mean,15,161.67466020584106
prev_101_RATE_INTEREST_PRIVILEGED_sum,17,160.39586067199707
prev_101_CODE_REJECT_REASON_VERIF_mean,17,159.33466053009033
prev_101_NAME_GOODS_CATEGORY_Computers_min,19,158.6726107597351
prev_101_NAME_GOODS_CATEGORY_Gardening_mean,19,158.17924976348877
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_min,16,157.38035011291504
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_std,15,156.74072074890137
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,15,155.5733208656311
prev_101_RATE_INTEREST_PRIVILEGED_mean,17,154.36734914779663
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_min,16,154.08798122406006
bureau_501_CREDIT_TYPE_Loan-for-business-development_mean,12,153.65975856781006
pos_201_NAME_CONTRACT_STATUS_Active_min,16,152.07662916183472
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_max,15,150.17627906799316
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_std,16,149.75130987167358
prev_101_NAME_CASH_LOAN_PURPOSE_Education_std,14,149.2239990234375
prev_101_CODE_REJECT_REASON_SCO_max,15,149.05665969848633
prev_101_NAME_CASH_LOAN_PURPOSE_Other_max,15,148.7133502960205
EMERGENCYSTATE_MODE,15,148.37146759033203
prev_101_NAME_TYPE_SUITE_Other_A_max,14,148.35821151733398
cre_401_NAME_CONTRACT_STATUS_Signed_std,18,146.937641620636
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_max,15,146.5462007522583
prev_101_NAME_YIELD_GROUP_XNA_max,13,146.4631485939026
prev_101_NAME_SELLER_INDUSTRY_Industry_max,17,145.86849880218506
cre_401_SK_DPD_DEF_max,14,145.5616307258606
pos_201_NAME_CONTRACT_STATUS_Completed_max,14,142.72489070892334
prev_101_NAME_TYPE_SUITE_Group-of-people_mean,15,142.2913703918457
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_max,12,141.77536964416504
cre_401_AMT_DRAWINGS_CURRENT_min,14,140.82419061660767
prev_101_NAME_GOODS_CATEGORY_Tourism_mean,14,140.63533067703247
prev_101_NAME_CASH_LOAN_PURPOSE_Education_mean,13,139.6892490386963
prev_101_NAME_TYPE_SUITE_Other_B_max,16,137.20224142074585
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_std,13,136.97617864608765
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_std,13,133.44360971450806
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_min,13,133.38622093200684
bureau_501_CREDIT_ACTIVE_Active_max,13,131.93421125411987
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,13,131.86165952682495
prev_101_RATE_INTEREST_PRIVILEGED_max,15,131.8494520187378
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_sum,11,129.14516925811768
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_std,13,128.78942155838013
prev_101_NAME_CLIENT_TYPE_XNA_std,12,128.7357201576233
prev_101_NAME_PRODUCT_TYPE_walk-in_min,12,128.19262886047363
FLAG_DOCUMENT_5,12,126.41997861862183
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_max,13,124.65420055389404
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_max,12,124.56105995178223
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_min,13,124.46939039230347
prev_101_PRODUCT_COMBINATION_Cash_max,12,124.31280040740967
prev_101_NAME_CASH_LOAN_PURPOSE_Other_sum,13,123.11653089523315
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_sum,12,121.18954133987427
prev_101_NAME_SELLER_INDUSTRY_XNA_max,12,120.63620090484619
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_max,12,117.71107912063599
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_sum,14,115.60127925872803
prev_101_NAME_TYPE_SUITE_Children_min,11,114.51386070251465
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_max,11,114.47786045074463
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_std,14,113.12738084793091
prev_101_NAME_GOODS_CATEGORY_Gardening_std,16,112.73357009887695
prev_101_RATE_INTEREST_PRIMARY_sum,13,111.80853128433228
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_max,10,111.39249992370605
prev_101_NAME_CLIENT_TYPE_New_min,11,111.37841033935547
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_sum,12,111.23929834365845
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,10,111.08631944656372
bureau_501_CNT_CREDIT_PROLONG_max,13,111.02437019348145
prev_101_PRODUCT_COMBINATION_Card-Street_max,12,110.50094795227051
prev_101_NAME_GOODS_CATEGORY_Vehicles_max,11,109.01061010360718
prev_101_NAME_SELLER_INDUSTRY_Construction_min,13,108.33082056045532
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_sum,10,106.46397256851196
prev_101_NAME_PORTFOLIO_Cash_max,9,105.63258028030396
prev_101_NAME_CONTRACT_STATUS_Approved_min,10,105.4775800704956
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_sum,13,104.33233118057251
bureau_501_CREDIT_ACTIVE_Closed_min,11,104.32946825027466
prev_101_NAME_CONTRACT_STATUS_Canceled_max,10,103.9002194404602
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_sum,11,102.15091037750244
bureau_501_CREDIT_TYPE_Loan-for-business-development_std,9,99.71658992767334
prev_101_NAME_SELLER_INDUSTRY_Industry_min,12,99.04475975036621
prev_101_NAME_TYPE_SUITE_Group-of-people_std,10,98.49740982055664
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_max,9,97.6371202468872
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_min,10,97.2033896446228
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_min,11,96.71189022064209
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_min,11,96.33093070983887
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_std,10,95.92596864700317
prev_101_NAME_GOODS_CATEGORY_Jewelry_min,10,94.86762857437134
prev_101_CODE_REJECT_REASON_SCO_sum,10,94.51117038726807
prev_101_NAME_GOODS_CATEGORY_XNA_max,10,94.34954118728638
prev_101_NAME_CLIENT_TYPE_Repeater_min,11,92.98382949829102
cre_401_NAME_CONTRACT_STATUS_Active_min,11,92.96492099761963
prev_101_NAME_CLIENT_TYPE_Refreshed_min,12,92.03989934921265
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_sum,10,91.69028091430664
prev_101_NAME_GOODS_CATEGORY_Medicine_max,9,91.46285915374756
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_mean,10,91.30466938018799
prev_101_NAME_TYPE_SUITE_Other_B_sum,11,90.81008005142212
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,10,90.23919010162354
prev_101_NAME_PORTFOLIO_POS_min,7,89.43123197555542
prev_101_NAME_CONTRACT_STATUS_Unused-offer_max,10,88.27381038665771
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_max,7,88.08719968795776
FLAG_DOCUMENT_9,9,87.24542999267578
prev_101_NAME_PRODUCT_TYPE_XNA_min,9,86.52896022796631
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_max,7,86.18015956878662
FLAG_DOCUMENT_13,10,82.49631881713867
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_mean,9,82.45042943954468
bureau_501_CREDIT_TYPE_Another-type-of-loan_mean,12,82.11339044570923
prev_101_NAME_PAYMENT_TYPE_XNA_min,8,81.42504930496216
prev_101_NAME_CONTRACT_STATUS_Unused-offer_sum,9,81.10656929016113
ins_301_NUM_INSTALMENT_NUMBER_min,6,80.555100440979
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_min,8,79.72486972808838
bureau_501_CNT_CREDIT_PROLONG_sum,9,78.6629991531372
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_min,7,78.20233011245728
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_max,10,78.17975902557373
AMT_REQ_CREDIT_BUREAU_HOUR,8,78.06342935562134
prev_101_NAME_GOODS_CATEGORY_Homewares_max,6,77.64520025253296
bureau_501_CREDIT_ACTIVE_Sold_sum,8,76.50029993057251
prev_101_CODE_REJECT_REASON_VERIF_std,8,74.22128963470459
prev_101_NAME_PORTFOLIO_Cards_max,8,73.60496997833252
prev_101_NAME_PRODUCT_TYPE_XNA_max,6,71.8557505607605
prev_101_NAME_SELLER_INDUSTRY_Clothing_sum,7,71.10666036605835
prev_101_NAME_GOODS_CATEGORY_Jewelry_max,8,70.11425924301147
cre_401_NAME_CONTRACT_STATUS_Completed_max,8,67.56833028793335
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_min,8,67.42587947845459
prev_101_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_mean,7,67.14349031448364
FLAG_DOCUMENT_14,10,66.40572881698608
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_max,7,65.66186094284058
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_sum,6,63.89612913131714
prev_101_NAME_PORTFOLIO_Cash_min,7,63.1113395690918
prev_101_NAME_YIELD_GROUP_low_action_min,8,63.08650016784668
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_min,6,62.93480968475342
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_max,8,62.030900955200195
prev_101_NAME_TYPE_SUITE_Other_B_min,7,61.88386011123657
bureau_501_CREDIT_ACTIVE_Closed_max,6,61.846710205078125
prev_101_NAME_CASH_LOAN_PURPOSE_Other_min,6,61.577669620513916
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_std,6,60.83556079864502
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_max,7,59.59757089614868
cre_401_CNT_DRAWINGS_OTHER_CURRENT_sum,6,58.467369556427
pos_201_NAME_CONTRACT_STATUS_Demand_mean,5,58.402339935302734
prev_101_CODE_REJECT_REASON_CLIENT_sum,6,58.17443895339966
FONDKAPREMONT_MODE,8,57.71820116043091
prev_101_NAME_TYPE_SUITE_Other_A_sum,5,56.52131938934326
prev_101_NAME_CONTRACT_TYPE_Cash-loans_min,7,56.401498794555664
bureau_501_CREDIT_TYPE_Another-type-of-loan_std,8,56.28294038772583
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_max,6,55.35020065307617
FLAG_EMP_PHONE,6,54.84861993789673
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_max,4,54.12009906768799
prev_101_CODE_REJECT_REASON_VERIF_max,7,53.704999923706055
cre_401_AMT_DRAWINGS_ATM_CURRENT_min,4,53.61940097808838
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_min,6,53.12661933898926
pos_201_NAME_CONTRACT_STATUS_Approved_max,5,52.552809715270996
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_min,5,52.451069355010986
ins_301_NUM_INSTALMENT_VERSION_min,5,52.4310302734375
cre_401_NAME_CONTRACT_STATUS_Signed_max,5,52.17396068572998
prev_101_NAME_SELLER_INDUSTRY_Clothing_min,7,51.73499059677124
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_mean,5,51.682640075683594
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_min,5,50.6127405166626
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_sum,5,50.42409038543701
prev_101_NAME_SELLER_INDUSTRY_Clothing_max,6,50.25381946563721
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_std,6,49.92469024658203
prev_101_NAME_CLIENT_TYPE_XNA_mean,6,49.723848819732666
prev_101_NAME_CASH_LOAN_PURPOSE_Education_sum,3,49.69900131225586
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_min,5,48.72089910507202
bureau_501_CREDIT_TYPE_Loan-for-business-development_max,5,48.010250091552734
bureau_501_CREDIT_CURRENCY_currency-2_std,5,47.59106969833374
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_mean,5,47.42938041687012
prev_101_NAME_SELLER_INDUSTRY_Furniture_min,5,47.021199226379395
bureau_501_CREDIT_CURRENCY_currency-2_mean,5,45.793570041656494
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_std,4,45.35260009765625
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_max,5,44.580140113830566
bureau_501_CREDIT_CURRENCY_currency-1_min,3,44.497700691223145
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_sum,4,43.982969760894775
FLAG_DOCUMENT_11,6,43.694210052490234
prev_101_NAME_GOODS_CATEGORY_Tourism_min,5,43.64634990692139
bureau_501_CREDIT_CURRENCY_currency-3_mean,6,43.63400983810425
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_std,4,42.73810005187988
prev_101_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_std,5,41.9172797203064
prev_101_CODE_REJECT_REASON_XNA_max,3,41.593441009521484
prev_101_NAME_GOODS_CATEGORY_Vehicles_sum,4,40.99190044403076
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_min,4,40.488229274749756
FLAG_CONT_MOBILE,5,39.75653076171875
prev_101_NAME_GOODS_CATEGORY_Other_max,3,39.65647077560425
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_max,4,39.03259992599487
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_std,3,39.02683925628662
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_max,4,37.54990005493164
bureau_501_CREDIT_CURRENCY_currency-1_mean,4,37.113110065460205
prev_101_NFLAG_LAST_APPL_IN_DAY_min,4,36.99977970123291
prev_101_NAME_GOODS_CATEGORY_Homewares_min,4,36.64691972732544
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_min,3,35.51241970062256
prev_101_NAME_GOODS_CATEGORY_Medicine_min,3,35.357590675354004
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_std,4,34.527770042419434
prev_101_NAME_CONTRACT_TYPE_Cash-loans_max,4,34.25056028366089
prev_101_NAME_GOODS_CATEGORY_Furniture_min,5,33.96130037307739
prev_101_NAME_PRODUCT_TYPE_x-sell_min,4,33.79221963882446
bureau_501_CREDIT_ACTIVE_Active_min,4,32.82846927642822
prev_101_NAME_GOODS_CATEGORY_Vehicles_min,4,31.372570037841797
bureau_501_CREDIT_TYPE_Car-loan_min,4,31.309180736541748
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_mean,3,31.259939193725586
FLAG_DOCUMENT_21,3,30.467080116271973
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_max,4,30.07310962677002
prev_101_NAME_GOODS_CATEGORY_Jewelry_sum,4,29.276829719543457
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_max,2,28.99478006362915
prev_101_NAME_TYPE_SUITE_Group-of-people_max,3,27.862260341644287
cre_401_NAME_CONTRACT_STATUS_Sent-proposal_mean,3,27.733610153198242
cre_401_CNT_DRAWINGS_OTHER_CURRENT_max,2,27.52429962158203
prev_101_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_mean,2,26.084270477294922
bureau_501_CREDIT_CURRENCY_currency-1_std,3,25.94264030456543
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_min,3,25.806819915771484
prev_101_NAME_PORTFOLIO_Cars_std,2,25.4391508102417
prev_101_NAME_CASH_LOAN_PURPOSE_Education_max,2,24.341300010681152
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_min,2,23.11900043487549
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_min",3,22.84377956390381
bureau_501_CREDIT_TYPE_Loan-for-business-development_sum,1,22.70050048828125
prev_101_NAME_GOODS_CATEGORY_Homewares_sum,3,22.684269905090332
prev_101_FLAG_LAST_APPL_PER_CONTRACT_min,3,22.58909034729004
prev_101_NAME_GOODS_CATEGORY_Other_sum,2,22.069169998168945
prev_101_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_std,2,21.050530433654785
prev_101_NAME_SELLER_INDUSTRY_Jewelry_max,3,20.976040363311768
bureau_501_CREDIT_TYPE_Another-type-of-loan_max,2,20.1741304397583
prev_101_NAME_GOODS_CATEGORY_XNA_min,2,20.039599895477295
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_max,1,19.866199493408203
prev_101_CODE_REJECT_REASON_SYSTEM_mean,2,19.75065040588379
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_max,2,19.731650352478027
prev_101_NAME_TYPE_SUITE_Group-of-people_sum,2,18.81471061706543
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_sum,2,18.45148992538452
prev_101_NAME_GOODS_CATEGORY_Gardening_max,2,18.226550102233887
bureau_501_CREDIT_CURRENCY_currency-3_max,1,18.075599670410156
pos_201_NAME_CONTRACT_STATUS_Approved_sum,2,17.48157024383545
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_min,2,17.41751003265381
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_sum,2,17.153920650482178
prev_101_NAME_TYPE_SUITE_Other_A_min,2,16.848609924316406
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,2,16.497249603271484
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_max,2,16.28172016143799
prev_101_DAYS_FIRST_DRAWING_max,2,16.00738000869751
prev_101_NAME_CLIENT_TYPE_XNA_max,2,15.551849842071533
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_std,1,14.30370044708252
bureau_501_CREDIT_DAY_OVERDUE_min,2,13.522119998931885
bureau_501_CREDIT_TYPE_Another-type-of-loan_sum,1,13.493399620056152
prev_101_NAME_YIELD_GROUP_XNA_min,1,13.434900283813477
prev_101_CODE_REJECT_REASON_VERIF_sum,2,13.276519775390625
prev_101_NAME_CASH_LOAN_PURPOSE_Furniture_mean,2,13.116980075836182
prev_101_NAME_GOODS_CATEGORY_Medicine_sum,2,12.926640033721924
prev_101_NAME_CASH_LOAN_PURPOSE_Business-development_mean,1,12.812999725341797
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_min,1,12.643199920654297
prev_101_NAME_PORTFOLIO_POS_max,2,12.404379844665527
pos_201_NAME_CONTRACT_STATUS_Demand_sum,2,12.400869846343994
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_mean,2,12.19975996017456
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_max,2,12.160540103912354
prev_101_NAME_GOODS_CATEGORY_Tourism_std,2,11.934770107269287
prev_101_NAME_GOODS_CATEGORY_Additional-Service_std,1,11.911199569702148
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_mean,1,11.545100212097168
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_sum,1,11.529000282287598
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_sum,1,11.133600234985352
cre_401_NAME_CONTRACT_STATUS_Signed_sum,1,10.928199768066406
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_std,1,10.536199569702148
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_sum,1,10.370699882507324
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_std,2,10.300809860229492
pos_201_NAME_CONTRACT_STATUS_Demand_std,1,10.291799545288086
prev_101_CODE_REJECT_REASON_CLIENT_max,1,9.99608039855957
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_max,1,9.939629554748535
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_max,1,9.860919952392578
cre_401_CNT_DRAWINGS_ATM_CURRENT_min,1,9.840330123901367
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_mean,1,9.799480438232422
prev_101_NAME_GOODS_CATEGORY_Additional-Service_mean,1,9.637749671936035
prev_101_NAME_PORTFOLIO_Cars_mean,1,9.517219543457031
prev_101_NAME_CONTRACT_TYPE_XNA_mean,1,9.506830215454102
prev_101_NAME_GOODS_CATEGORY_Tourism_max,1,9.176830291748047
prev_101_NAME_GOODS_CATEGORY_Gardening_sum,1,9.135330200195312
prev_101_CHANNEL_TYPE_Contact-center_min,1,8.784319877624512
prev_101_NAME_SELLER_INDUSTRY_XNA_min,1,8.713290214538574
bureau_501_CREDIT_CURRENCY_currency-2_max,1,8.344320297241211
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_sum,1,8.315939903259277
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_min,1,8.239060401916504
prev_101_RATE_INTEREST_PRIVILEGED_std,1,7.997119903564453
prev_101_NAME_CASH_LOAN_PURPOSE_Business-development_max,1,7.882659912109375
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_sum,1,7.558450222015381
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home-/-land_mean,1,7.519969940185547
prev_101_NAME_CLIENT_TYPE_XNA_sum,1,7.509359836578369
prev_101_NAME_CONTRACT_TYPE_XNA_std,1,7.466740131378174
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_mean,1,7.02400016784668
bureau_501_CREDIT_CURRENCY_currency-2_sum,1,6.609449863433838
prev_101_NAME_SELLER_INDUSTRY_Jewelry_sum,1,6.214640140533447
prev_101_NAME_GOODS_CATEGORY_Insurance_mean,1,6.060150146484375
prev_101_NAME_CASH_LOAN_PURPOSE_Furniture_std,1,5.863860130310059
bureau_501_CREDIT_TYPE_Microloan_min,1,5.495409965515137
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_sum,1,5.347859859466553
prev_101_PRODUCT_COMBINATION_Card-Street_min,1,5.157149791717529
FLAG_DOCUMENT_15,1,5.094329833984375
bureau_501_CREDIT_ACTIVE_Sold_min,0,0.0
bureau_501_CREDIT_TYPE_Real-estate-loan_mean,0,0.0
bureau_501_CREDIT_CURRENCY_currency-2_min,0,0.0
bureau_501_CREDIT_CURRENCY_currency-3_min,0,0.0
bureau_501_CREDIT_TYPE_Interbank-credit_sum,0,0.0
prev_101_NAME_CONTRACT_TYPE_XNA_min,0,0.0
