index,split,gain
ins_303_NUM_INSTALMENT_NUMBER_max,43,467.935649394989
bureau_501_ant_cre-by-debt-p-limit_max,43,467.7387375831604
bureau_503_AMT_ANNUITY_q50,41,467.3213315010071
cre_401_AMT_BALANCE_mean,35,466.60322999954224
bureau_501_ant_cre-by-debt-p-limit_mean,39,466.44073009490967
pos_202_SK_DPD_max,35,465.12133169174194
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_mean,39,464.89908170700073
prev_101_CNT_PAYMENT_min,43,464.7154083251953
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-4,44,464.6882677078247
prev_102_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,16,464.5120482444763
bureau_503_CREDIT_TYPE_Microloan_std,27,463.85241413116455
ins_304_NUM_INSTALMENT_VERSION_mean,41,463.0860586166382
bureau_509_AMT_CREDIT_SUM-by-days_end-cre_q50,44,462.5593705177307
bureau_501_ant_cre-debt-by-limit_min,37,462.11004114151
prev_101_NAME_YIELD_GROUP_middle_q75,45,461.4385905265808
bureau_506_days_fact-end_std,43,460.866982460022
pos_202_SK_DPD_sum,39,459.78287982940674
prev_102_AMT_CREDIT_max,37,459.1914396286011
bureau_509_AMT_CREDIT_SUM_DEBT_std,45,458.2879819869995
cre_402_AMT_DRAWINGS_ATM_CURRENT_t-5,37,458.10041189193726
bureau_501_AMT_ANNUITY_sum,40,457.1123013496399
bureau_505_days_update-cre_std,40,457.0707416534424
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_std,41,456.9079580307007
pos_202_NAME_CONTRACT_STATUS_Signed_std,36,456.3590097427368
bureau_509_days_end-cre_mean,42,456.00038957595825
bureau_505_DAYS_CREDIT_q25,40,455.94172954559326
cre_402_AMT_PAYMENT_CURRENT_t-12,45,455.8975076675415
cre_402_AMT_DRAWINGS_ATM_CURRENT_t-3,38,454.1426110267639
prev_101_amt_dwn-by-gds_mean,42,454.06878900527954
bureau_504_days_fact-end_q50,38,453.9980788230896
prev_102_AMT_ANNUITY_q50,38,453.354211807251
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-7,39,452.5449929237366
prev_101_NAME_TYPE_SUITE_Other_B_mean,39,452.11233043670654
prev_102_amt_gds-by-ann_max,44,451.95551919937134
bureau_503_AMT_CREDIT_SUM_LIMIT_q25,44,451.6178398132324
bureau_502_AMT_CREDIT_SUM_LIMIT_std,41,450.95750856399536
pos_202_NAME_CONTRACT_STATUS_Signed_mean,41,450.57749366760254
bureau_504_days_update-end_std,41,450.2743902206421
bureau_505_days_end-cre_std,41,450.1776313781738
bureau_509_days_update-fact_min,37,449.82059478759766
prev_102_amt_gds-by-cre_q50,37,449.60059356689453
prev_101_NAME_TYPE_SUITE_Family_sum,35,448.81441020965576
cre_402_AMT_DRAWINGS_ATM_CURRENT-by-CNT_DRAWINGS_ATM_CURRENT_t-10,36,448.79459953308105
prev_101_NAME_YIELD_GROUP_low_normal_q75,42,448.2529835700989
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_mean,38,447.95051860809326
cre_402_AMT_PAYMENT_CURRENT_t-11,38,447.4665379524231
bureau_507_ant_cre-debt-by-limit_q75,40,447.09653902053833
cre_401_AMT_DRAWINGS_POS_CURRENT_std,43,446.9060010910034
app_001_FLOORSMIN_MODE,44,446.17783069610596
bureau_502_CREDIT_CURRENCY_currency-1_sum,30,445.03891229629517
bureau_507_AMT_ANNUITY_q25,39,444.8230423927307
bureau_504_days_fact-end_sum,38,443.6574001312256
cre_402_AMT_RECIVABLE_t-1,35,443.5538167953491
app_001_REG_CITY_NOT_WORK_CITY,33,443.4293222427368
bureau_505_days_update-cre_q75,36,442.511559009552
bureau_506_CREDIT_CURRENCY_currency-1_sum,32,442.1058316230774
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,43,441.351261138916
bureau_509_days_fact-end_max,35,440.3285608291626
bureau_507_DAYS_ENDDATE_FACT_mean,42,439.81689071655273
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_q75,37,439.6684374809265
bureau_502_days_fact-cre_mean,39,439.19016551971436
ins_305_days_weighted_delay_min,38,439.1447010040283
bureau_507_days_update-fact_min,36,438.92223739624023
prev_101_CHANNEL_TYPE_Country-wide_sum,42,438.70053005218506
cre_402_AMT_PAYMENT_CURRENT_t-5,39,438.6625475883484
prev_102_amt_cre-by-app_min,39,438.3933176994324
bureau_506_ant_cre-debt-by-limit_q25,36,438.3323850631714
cre_402_AMT_DRAWINGS_CURRENT_pctchng-1_t-4,38,438.07497787475586
pos_203_CNT_INSTALMENT_std,40,437.9540538787842
bureau_509_DAYS_CREDIT_ENDDATE_std,45,437.9534692764282
bureau_509_AMT_CREDIT_SUM_DEBT_q75,40,437.681848526001
bureau_507_AMT_ANNUITY_q75,40,437.15383195877075
pos_203_CNT_INSTALMENT_q50,35,436.8431963920593
bureau_509_DAYS_CREDIT_std,42,436.56453227996826
bureau_507_days_fact-cre_q75,41,436.5086784362793
bureau_505_AMT_CREDIT_SUM_q75,42,436.2845993041992
cre_402_CNT_DRAWINGS_ATM_CURRENT_t-1,33,435.3957781791687
pos_201_CNT_INSTALMENT_FUTURE_max,36,435.3682894706726
bureau_505_days_update-end_q50,41,434.73554134368896
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,25,434.520245552063
prev_101_NAME_SELLER_INDUSTRY_Connectivity_q75,37,433.40371084213257
bureau_507_days_update-fact_std,39,433.38971042633057
bureau_509_days_end-cre_std,43,432.95537757873535
prev_101_NAME_GOODS_CATEGORY_Furniture_std,39,432.8328785896301
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,39,432.66339588165283
cre_401_AMT_CREDIT_LIMIT_ACTUAL_q25,38,431.9003109931946
bureau_502_AMT_CREDIT_SUM-by-days_fact-cre_min,37,431.58358001708984
cre_401_AMT_PAYMENT_CURRENT_sum,40,431.4972324371338
bureau_504_days_fact-end_mean,41,431.22158765792847
cre_402_AMT_DRAWINGS_CURRENT_pctchng-1_t-7,37,431.08433055877686
bureau_502_days_fact-cre_min,39,430.7870135307312
bureau_507_days_fact-end_q50,37,430.6379613876343
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,30,429.4099397659302
cre_402_AMT_DRAWINGS_CURRENT_pctchng-1_t-9,40,429.34363985061646
bureau_503_AMT_CREDIT_SUM_LIMIT_sum,42,429.0444688796997
bureau_507_ant_cre-debt-by-limit_min,37,428.898841381073
cre_402_AMT_DRAWINGS_CURRENT-by-CNT_DRAWINGS_CURRENT_t-8,36,428.29860067367554
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_std,40,427.7187080383301
bureau_507_AMT_ANNUITY_q50,37,427.2117590904236
bureau_509_DAYS_CREDIT_q25,39,427.05995082855225
bureau_503_CREDIT_ACTIVE_Active_sum,36,426.7142415046692
bureau_505_AMT_CREDIT_SUM_mean,42,426.6229977607727
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,44,426.41369104385376
bureau_509_days_update-end_std,42,426.12327766418457
bureau_504_AMT_CREDIT_SUM-by-days_fact-cre_mean,38,425.92678117752075
prev_101_DAYS_FIRST_DRAWING_without_365243_q25,30,425.45838737487793
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-8,43,425.1714973449707
prev_102_amt_gds-by-ann_q25,39,424.6660580635071
cre_401_AMT_INST_MIN_REGULARITY_q75,35,424.55058097839355
ins_303_amt_delta_q25,36,424.2462568283081
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_std,39,424.0855631828308
app_001_FLAG_DOCUMENT_18,42,423.8842272758484
bureau_509_days_end-cre_q25,40,423.5405969619751
prev_102_amt_ann-by-app_q50,33,423.14160919189453
bureau_506_AMT_CREDIT_SUM_LIMIT_mean,38,422.84268140792847
prev_102_NAME_CASH_LOAN_PURPOSE_XAP_std,31,422.6884322166443
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,39,419.6950316429138
prev_102_AMT_APPLICATION_q50,28,419.40974378585815
bureau_509_days_end-cre_q50,37,418.4968628883362
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_q50,40,418.43786001205444
bureau_505_days_update-cre_q25,36,417.42089891433716
bureau_509_ant_debt-p-limit_q25,45,416.9347257614136
ins_302_amt_delta_q25,37,416.57433223724365
bureau_509_AMT_CREDIT_SUM_DEBT_q50,40,416.4795799255371
prev_102_SELLERPLACE_AREA_std,32,415.4703884124756
cre_402_CNT_DRAWINGS_POS_CURRENT_t-2,35,414.36520051956177
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_max,36,414.29082012176514
bureau_507_AMT_CREDIT_SUM_LIMIT_mean,39,413.2616329193115
bureau_509_days_fact-cre_max,40,412.8639621734619
bureau_505_days_fact-cre_max,36,412.3667006492615
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,35,412.2955117225647
bureau_503_AMT_CREDIT_SUM_OVERDUE_mean,28,411.33564472198486
ins_302_NUM_INSTALMENT_VERSION_max,30,410.57545042037964
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_std,36,410.5748915672302
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,41,410.5454931259155
cre_402_AMT_DRAWINGS_CURRENT_t-3,34,410.43383836746216
bureau_507_days_update-fact_q25,38,410.1022686958313
cre_401_MONTHS_BALANCE_mean,33,409.8262128829956
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-5,38,409.54032945632935
prev_101_NAME_TYPE_SUITE_Unaccompanied_q25,41,409.2964425086975
bureau_503_AMT_CREDIT_SUM_LIMIT_mean,34,409.2886118888855
bureau_509_ant_cre-by-debt-p-limit_mean,34,408.6862211227417
prev_101_NAME_GOODS_CATEGORY_Photo--Cinema-Equipment_mean,41,408.3239998817444
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_q25,35,407.9759817123413
bureau_509_AMT_ANNUITY_mean,38,407.643620967865
bureau_507_AMT_CREDIT_SUM_LIMIT_q75,37,407.48048067092896
bureau_502_AMT_ANNUITY_min,43,407.0017476081848
bureau_507_AMT_ANNUITY_mean,34,405.81117963790894
bureau_509_AMT_CREDIT_SUM-by-days_fact-cre_max,37,405.79015922546387
pos_202_SK_DPD_DEF_max,26,405.2947874069214
prev_102_AMT_APPLICATION_mean,33,405.1219310760498
pos_201_NAME_CONTRACT_STATUS_Completed_sum,31,404.8301501274109
cre_402_AMT_PAYMENT_CURRENT_t-3,35,404.7928156852722
pos_201_CNT_INSTALMENT_max,31,404.4265022277832
bureau_504_DAYS_CREDIT_mean,38,403.4702091217041
bureau_509_ant_cre-debt_std,39,403.18245029449463
bureau_506_AMT_ANNUITY_q50,39,402.9843683242798
bureau_509_AMT_CREDIT_SUM-by-days_update-end_std,42,402.2502818107605
bureau_509_ant_debt-p-limit_std,40,402.17514085769653
bureau_502_AMT_CREDIT_SUM-by-days_fact-end_q25,39,401.84654903411865
cre_402_CNT_DRAWINGS_CURRENT_t-1,31,400.11493253707886
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,35,399.5854091644287
prev_102_AMT_ANNUITY_q75,34,397.8109588623047
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,35,397.62678050994873
prev_101_days_ldue-fdrw_max,38,396.68794345855713
ins_302_amt_ratio_q25,39,396.6626796722412
cre_401_CNT_DRAWINGS_CURRENT_q75,29,396.51206970214844
cre_401_AMT_RECEIVABLE_PRINCIPAL_q25,29,395.67195081710815
ins_302_amt_delta_q75,34,395.4972577095032
ins_303_amt_delta_q75,33,395.36990547180176
bureau_509_days_update-cre_q75,36,394.7593388557434
cre_402_AMT_DRAWINGS_CURRENT_pctchng-1_t-8,36,394.2406668663025
bureau_506_AMT_CREDIT_SUM_OVERDUE_mean,22,393.1492919921875
cre_402_CNT_INSTALMENT_MATURE_CUM_t-10,31,393.1204514503479
prev_102_amt_ann-by-app_q75,31,392.01549005508423
bureau_505_days_update-end_sum,35,390.7250680923462
cre_402_AMT_DRAWINGS_CURRENT-by-CNT_DRAWINGS_CURRENT_t-9,35,390.00524044036865
cre_402_AMT_DRAWINGS_POS_CURRENT-by-CNT_DRAWINGS_POS_CURRENT_t-9,37,389.98745822906494
cre_401_AMT_DRAWINGS_POS_CURRENT_max,39,389.8319001197815
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_max,34,389.6421594619751
prev_102_amt_gds-by-ann_mean,36,389.4082832336426
prev_101_CNT_PAYMENT_max,33,388.94258642196655
bureau_502_AMT_ANNUITY_mean,38,388.5498867034912
cre_402_AMT_DRAWINGS_CURRENT_t-10,32,386.5963592529297
bureau_505_DAYS_CREDIT_std,33,386.2328186035156
cre_402_AMT_INST_MIN_REGULARITY_t-1,32,386.1598787307739
bureau_504_days_update-fact_q50,35,386.1097512245178
cre_402_AMT_PAYMENT_CURRENT_t-10,36,385.1158127784729
app_001_FLAG_OWN_REALTY,36,384.8731412887573
prev_101_days_fdue-fdrw_mean,36,384.5713310241699
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-3,36,382.5660614967346
cre_401_AMT_INST_MIN_REGULARITY_max,31,381.93475341796875
prev_101_NAME_YIELD_GROUP_high_sum,33,381.5509476661682
ins_301_amt_delta_min,35,381.29842042922974
bureau_508_ant_cre-by-debt-p-limit_max,33,381.19522762298584
prev_101_CHANNEL_TYPE_Stone_q75,36,380.66736698150635
prev_102_CNT_PAYMENT_sum,32,380.60926961898804
bureau_502_DAYS_ENDDATE_FACT_max,36,378.5376892089844
bureau_503_ant_cre-debt-by-limit_q25,32,378.376389503479
cre_402_AMT_DRAWINGS_POS_CURRENT-by-CNT_DRAWINGS_POS_CURRENT_t-7,33,378.1723704338074
cre_402_AMT_RECIVABLE_t-2,28,378.16371059417725
bureau_505_days_fact-cre_q75,31,377.7505922317505
bureau_507_AMT_CREDIT_MAX_OVERDUE_q25,35,376.3516616821289
bureau_506_AMT_CREDIT_SUM_LIMIT_q50,35,375.933301448822
bureau_505_days_fact-end_std,32,375.7060031890869
bureau_507_days_fact-cre_std,33,374.1500611305237
prev_101_NAME_SELLER_INDUSTRY_XNA_mean,32,373.33155059814453
ins_301_NUM_INSTALMENT_VERSION_q75,36,373.1938076019287
cre_402_AMT_DRAWINGS_ATM_CURRENT_t-4,31,373.18904304504395
bureau_506_ant_cre-debt-by-limit_min,28,372.5466890335083
bureau_505_AMT_CREDIT_SUM-by-days_fact-end_q75,30,372.02657079696655
bureau_507_ant_cre-debt-by-limit_mean,31,371.9455814361572
prev_102_amt_gds-by-ann_q50,30,371.8067774772644
prev_101_NAME_YIELD_GROUP_low_action_max,28,371.2460479736328
cre_401_CNT_DRAWINGS_POS_CURRENT_max,32,370.96902656555176
cre_401_AMT_BALANCE_q25,30,369.8446707725525
bureau_501_CREDIT_TYPE_Microloan_std,27,369.59090995788574
cre_402_AMT_DRAWINGS_CURRENT_t-5,33,369.1233706474304
cre_402_AMT_DRAWINGS_ATM_CURRENT_t-10,31,368.46470975875854
prev_102_amt_ann-by-app_mean,32,367.8697009086609
cre_402_CNT_DRAWINGS_CURRENT_t-3,30,367.6341781616211
bureau_505_days_fact-end_max,36,367.55778074264526
cre_402_AMT_DRAWINGS_CURRENT_pctchng-1_t-6,35,366.8884081840515
prev_101_NAME_CLIENT_TYPE_Refreshed_std,32,366.3449401855469
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,20,366.298996925354
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-12,35,365.2659721374512
bureau_505_days_end-cre_q75,35,364.55179834365845
bureau_507_days_update-fact_mean,32,363.67389154434204
bureau_502_days_fact-cre_q25,28,363.46050119400024
bureau_502_AMT_CREDIT_SUM-by-days_fact-cre_mean,31,362.5791187286377
bureau_502_CREDIT_TYPE_Microloan_std,25,362.12680101394653
prev_102_AMT_APPLICATION_sum,33,362.0337595939636
bureau_503_CREDIT_TYPE_Credit-card_mean,33,361.85662031173706
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_std,32,360.398428440094
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,32,360.3881812095642
bureau_502_days_fact-cre_sum,33,359.9592990875244
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_q25,32,359.70436811447144
ins_302_NUM_INSTALMENT_VERSION_q75,28,358.901300907135
bureau_502_AMT_CREDIT_MAX_OVERDUE_min,27,358.6401286125183
prev_101_DAYS_FIRST_DRAWING_mean,29,357.83052110671997
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,33,357.8121681213379
bureau_502_AMT_CREDIT_SUM-by-days_fact-cre_q75,32,357.56590938568115
bureau_508_ant_debt-p-limit_min,32,356.83177042007446
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_q75,35,355.64939975738525
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_q25,36,355.3028783798218
pos_202_SK_DPD_DEF_sum,21,354.89648056030273
bureau_508_AMT_CREDIT_SUM_DEBT_min,35,354.8354892730713
bureau_502_AMT_ANNUITY_q75,34,354.7735776901245
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_q25,30,354.7126793861389
cre_401_CNT_INSTALMENT_MATURE_CUM_q25,34,354.54333114624023
prev_102_SELLERPLACE_AREA_q25,31,353.5915017127991
pos_203_SK_DPD_DEF_max,20,353.1933789253235
prev_101_CHANNEL_TYPE_Contact-center_std,33,352.8545813560486
bureau_502_ant_cre-debt-by-limit_min,25,352.46423387527466
bureau_505_AMT_CREDIT_MAX_OVERDUE_max,29,352.1840696334839
bureau_502_days_fact-cre_max,33,352.0341782569885
bureau_508_ant_cre-by-debt-p-limit_q75,31,351.95118045806885
bureau_508_ant_cre-by-debt-p-limit_sum,35,351.68470096588135
bureau_509_ant_debt-p-limit_q50,33,350.02090883255005
pos_201_SK_DPD_q75,29,349.6781072616577
bureau_507_AMT_CREDIT_MAX_OVERDUE_sum,28,349.00063133239746
cre_402_AMT_BALANCE_t-3,23,348.8969588279724
bureau_502_AMT_CREDIT_SUM_OVERDUE_mean,23,348.36984491348267
bureau_503_CREDIT_TYPE_Consumer-credit_sum,33,348.36969089508057
bureau_501_AMT_CREDIT_SUM_LIMIT_q50,32,348.13077783584595
bureau_507_days_update-fact_sum,32,347.7066993713379
prev_101_NAME_YIELD_GROUP_middle_q25,33,347.6104874610901
bureau_504_AMT_CREDIT_SUM-by-days_fact-cre_std,32,347.5193614959717
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_sum,31,347.50019931793213
bureau_502_AMT_CREDIT_SUM-by-days_fact-cre_q25,29,345.5714211463928
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,14,345.2827978134155
bureau_505_days_fact-end_min,28,345.1977515220642
prev_101_NAME_TYPE_SUITE_Children_mean,32,344.91155767440796
ins_301_amt_ratio_q50,32,344.67303943634033
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_mean,29,344.49154901504517
prev_101_CHANNEL_TYPE_Stone_q25,29,344.03135776519775
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,29,343.3503623008728
bureau_507_AMT_ANNUITY_std,32,343.3069591522217
cre_402_AMT_DRAWINGS_ATM_CURRENT_t-9,32,343.04699087142944
prev_102_NAME_TYPE_SUITE_Unaccompanied_mean,28,342.40341234207153
bureau_504_days_fact-end_min,33,341.9629602432251
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_q50,35,340.96064805984497
prev_101_NAME_CLIENT_TYPE_Refreshed_mean,32,340.58722162246704
bureau_503_CREDIT_CURRENCY_currency-1_sum,28,339.4609909057617
cre_402_CNT_INSTALMENT_MATURE_CUM_t-11,25,338.85303831100464
bureau_501_ant_cre-debt-by-limit_q50,31,338.6372809410095
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_max,33,338.4886088371277
cre_401_AMT_DRAWINGS_OTHER_CURRENT_std,26,338.4265522956848
cre_401_AMT_RECIVABLE_max,30,337.975399017334
prev_101_NFLAG_INSURED_ON_APPROVAL_q25,26,337.8761911392212
prev_102_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,33,337.78967094421387
bureau_505_AMT_ANNUITY_max,29,337.7391290664673
cre_402_AMT_CREDIT_LIMIT_ACTUAL_t-3,29,337.60166025161743
bureau_502_AMT_CREDIT_SUM-by-days_fact-cre_max,29,337.57960176467896
bureau_507_AMT_CREDIT_SUM_LIMIT_max,28,337.4541811943054
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_q75,32,336.9337902069092
bureau_505_days_update-cre_mean,29,336.9101314544678
pos_203_CNT_INSTALMENT_max,31,336.42222023010254
cre_402_AMT_DRAWINGS_CURRENT_t-7,30,335.6448483467102
bureau_509_days_update-fact_max,30,335.5276618003845
app_001_FLAG_DOCUMENT_16,35,334.9859709739685
cre_402_AMT_DRAWINGS_CURRENT_t-6,28,333.9570503234863
bureau_502_AMT_CREDIT_SUM_LIMIT_mean,30,332.69378757476807
bureau_502_CREDIT_TYPE_Consumer-credit_std,29,332.09632110595703
prev_102_amt_ann-by-app_q25,31,331.848819732666
bureau_503_CREDIT_TYPE_Credit-card_sum,27,331.4111075401306
bureau_507_days_update-fact_q75,28,330.61648988723755
bureau_509_AMT_ANNUITY_min,32,329.3619318008423
bureau_506_CREDIT_TYPE_Microloan_std,25,329.25061321258545
bureau_509_days_end-cre_q75,31,328.86005878448486
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_q75,28,328.30349349975586
cre_401_AMT_DRAWINGS_CURRENT_sum,30,327.43719005584717
prev_102_CNT_PAYMENT_std,30,326.92945194244385
bureau_504_days_fact-end_q25,30,326.0428981781006
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-9,30,325.51396083831787
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_q75,27,324.5836191177368
prev_102_amt_gds-by-ann_q75,30,324.3522720336914
bureau_501_CREDIT_TYPE_Microloan_mean,23,323.35239839553833
bureau_505_days_fact-cre_mean,27,323.326171875
bureau_505_days_update-cre_q50,28,322.89444971084595
bureau_501_CREDIT_TYPE_Consumer-credit_sum,29,321.66957807540894
bureau_501_CREDIT_ACTIVE_Closed_sum,25,320.6471905708313
prev_101_NAME_GOODS_CATEGORY_Mobile_q75,26,320.4336395263672
prev_102_CHANNEL_TYPE_Credit-and-cash-offices_std,27,320.14265060424805
bureau_503_CREDIT_TYPE_Microloan_max,19,319.96024227142334
bureau_507_days_fact-end_sum,26,319.54964780807495
bureau_507_AMT_CREDIT_SUM_LIMIT_sum,30,319.4437413215637
bureau_507_AMT_CREDIT_MAX_OVERDUE_mean,27,319.18269968032837
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-1,31,318.3247814178467
bureau_509_AMT_ANNUITY_max,33,318.237708568573
prev_102_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,27,318.1338806152344
bureau_502_DAYS_ENDDATE_FACT_min,31,318.08862018585205
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_q75,28,317.7646985054016
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_q75,31,317.25056886672974
bureau_508_ant_cre-by-debt-p-limit_mean,29,316.9617691040039
bureau_506_AMT_CREDIT_SUM_LIMIT_q25,30,316.91722106933594
bureau_507_DAYS_ENDDATE_FACT_std,28,316.71812868118286
prev_101_CHANNEL_TYPE_Regional--Local_q75,29,316.7107219696045
prev_102_WEEKDAY_APPR_PROCESS_START_THURSDAY_mean,27,316.6805386543274
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,31,315.8650403022766
prev_101_NAME_SELLER_INDUSTRY_Construction_std,26,315.16629219055176
prev_102_AMT_CREDIT_q75,26,314.9191222190857
bureau_503_AMT_CREDIT_SUM_LIMIT_q50,28,314.87530994415283
bureau_509_DAYS_CREDIT_UPDATE_std,29,314.6771879196167
prev_102_CNT_PAYMENT_mean,24,314.44416093826294
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_sum,27,313.63402032852173
cre_401_AMT_INST_MIN_REGULARITY_sum,30,313.6176013946533
bureau_507_days_fact-end_mean,30,313.47907972335815
cre_402_AMT_BALANCE_pctchng-1_t-11,33,313.37124252319336
prev_101_NAME_TYPE_SUITE_Unaccompanied_q50,31,312.7978181838989
bureau_504_AMT_ANNUITY_max,29,312.59954023361206
cre_402_AMT_DRAWINGS_ATM_CURRENT_t-11,24,311.98380041122437
bureau_509_days_fact-end_min,27,311.75121879577637
bureau_502_CREDIT_TYPE_Consumer-credit_mean,24,311.2436122894287
cre_402_AMT_PAYMENT_TOTAL_CURRENT_t-11,30,311.0696883201599
prev_102_NAME_CASH_LOAN_PURPOSE_XNA_mean,24,310.5475492477417
pos_201_NAME_CONTRACT_STATUS_Signed_sum,25,309.57092332839966
bureau_504_AMT_ANNUITY_std,29,309.5285601615906
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,29,309.3662519454956
bureau_509_AMT_CREDIT_SUM-by-days_fact-cre_min,28,309.33975982666016
ins_301_amt_delta_q50,26,309.188419342041
bureau_506_AMT_CREDIT_SUM-by-days_fact-end_mean,28,309.08699131011963
bureau_502_days_fact-cre_q75,28,308.81921100616455
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_q25,27,308.55927896499634
bureau_502_AMT_CREDIT_SUM_OVERDUE_max,20,308.2678074836731
bureau_503_AMT_CREDIT_SUM_OVERDUE_max,18,308.1173748970032
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_q75,32,307.8110418319702
cre_401_AMT_RECEIVABLE_PRINCIPAL_q50,25,307.7465386390686
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,26,307.6712679862976
prev_102_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,26,306.6021394729614
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,25,305.56181049346924
ins_301_amt_delta_q25,28,304.86737060546875
cre_402_AMT_BALANCE_t-4,19,304.63657236099243
prev_102_SELLERPLACE_AREA_min,22,304.3874011039734
cre_402_AMT_DRAWINGS_POS_CURRENT-by-CNT_DRAWINGS_POS_CURRENT_t-10,30,303.93416118621826
prev_101_NAME_CLIENT_TYPE_New_q75,21,303.0231418609619
cre_402_AMT_CREDIT_LIMIT_ACTUAL_t-2,28,302.64678955078125
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,25,302.626992225647
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,27,302.45189666748047
bureau_504_days_end-cre_q50,27,302.43754720687866
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,25,302.07365226745605
bureau_504_days_update-fact_std,29,301.9881601333618
bureau_506_AMT_CREDIT_SUM_OVERDUE_std,24,301.7054991722107
bureau_507_AMT_CREDIT_MAX_OVERDUE_q75,28,301.68486070632935
bureau_505_days_update-end_min,29,300.2946014404297
bureau_508_CREDIT_CURRENCY_currency-1_sum,26,299.6358394622803
prev_101_NAME_YIELD_GROUP_high_min,18,299.4594621658325
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_q75,29,299.3292016983032
app_001_FLAG_PHONE,28,299.2715301513672
cre_402_AMT_DRAWINGS_CURRENT_pctchng-1_t-10,29,299.2708706855774
cre_401_NAME_CONTRACT_STATUS_Active_sum,25,299.2653708457947
cre_402_AMT_DRAWINGS_CURRENT-by-CNT_DRAWINGS_CURRENT_t-11,28,299.23565912246704
prev_102_AMT_CREDIT_mean,24,297.8657326698303
bureau_505_days_update-end_std,27,297.7383613586426
prev_102_SELLERPLACE_AREA_q75,24,297.6437301635742
prev_101_NAME_PRODUCT_TYPE_walk-in_q75,23,297.59273958206177
ins_303_NUM_INSTALMENT_VERSION_q75,26,297.46171379089355
prev_102_NAME_YIELD_GROUP_middle_mean,21,297.35377168655396
ins_303_NUM_INSTALMENT_VERSION_max,25,296.65592765808105
bureau_506_AMT_CREDIT_SUM_OVERDUE_q75,21,296.58456897735596
