index,split,gain
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_mean,86,902.1815338134766
prev_101_NAME_YIELD_GROUP_XNA_sum,84,899.4663338661194
prev_101_NAME_PRODUCT_TYPE_walk-in_sum,74,889.2618269920349
bureau_502_AMT_CREDIT_SUM_LIMIT_sum,92,884.5219497680664
prev_101_NAME_CASH_LOAN_PURPOSE_Other_mean,82,882.0616912841797
FLAG_OWN_REALTY,86,881.2527198791504
bureau_502_CREDIT_TYPE_Microloan_std,67,875.3185296058655
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_sum,87,875.3068084716797
prev_101_CODE_REJECT_REASON_SCO_std,87,870.2565493583679
bureau_503_CREDIT_TYPE_Microloan_std,60,867.9141645431519
cre_401_SK_DPD_std,76,862.9017605781555
prev_101_NFLAG_INSURED_ON_APPROVAL_sum,82,860.5062279701233
prev_101_CODE_REJECT_REASON_HC_sum,74,858.6121973991394
cre_401_MONTHS_BALANCE_std,84,854.3747086524963
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,83,848.0184063911438
bureau_504_CREDIT_ACTIVE_Active_mean,77,846.687126159668
prev_101_CODE_REJECT_REASON_XAP_sum,78,841.4752731323242
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,82,840.7325673103333
cre_401_AMT_TOTAL_RECEIVABLE_min,70,840.289822101593
bureau_501_CREDIT_ACTIVE_Sold_mean,68,836.7492833137512
prev_101_NAME_SELLER_INDUSTRY_Industry_mean,83,828.656322479248
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_sum,79,827.650547504425
prev_101_NAME_CONTRACT_TYPE_Cash-loans_sum,77,825.0005769729614
bureau_502_DAYS_ENDDATE_FACT_std,78,823.432779788971
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,77,822.3463292121887
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,77,820.9006490707397
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_sum,78,819.2242922782898
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_std,79,814.25648021698
cre_401_SK_DPD_DEF_std,71,813.4216680526733
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,79,806.4389066696167
FLAG_PHONE,81,805.7735500335693
prev_101_NAME_YIELD_GROUP_low_action_max,59,803.2354512214661
pos_202_MONTHS_BALANCE_min,72,799.845076084137
prev_101_NAME_PORTFOLIO_POS_sum,73,798.3668489456177
bureau_504_AMT_CREDIT_SUM_LIMIT_sum,76,797.2406716346741
prev_101_CHANNEL_TYPE_Stone_sum,77,794.3337459564209
pos_202_NAME_CONTRACT_STATUS_Signed_std,74,791.2811155319214
bureau_501_CREDIT_TYPE_Car-loan_mean,75,789.5122423171997
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_std,76,783.5973796844482
prev_101_NAME_GOODS_CATEGORY_Mobile_sum,70,775.4787154197693
prev_101_NAME_CONTRACT_STATUS_Unused-offer_std,70,773.4106001853943
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_std,76,771.7713503837585
bureau_504_CREDIT_ACTIVE_Closed_mean,70,763.4146671295166
pos_201_NAME_CONTRACT_STATUS_Completed_sum,63,758.0177493095398
prev_101_gby-SK_ID_CURR_size,71,755.873960018158
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_std,64,753.0875010490417
bureau_502_CREDIT_ACTIVE_Closed_std,61,747.6455307006836
prev_101_NAME_TYPE_SUITE_Family_sum,68,747.5043420791626
prev_101_NAME_TYPE_SUITE_Other_A_mean,71,740.1815524101257
prev_101_NAME_YIELD_GROUP_high_max,59,731.4512286186218
prev_101_NAME_CONTRACT_STATUS_Approved_sum,68,730.8841967582703
pos_202_MONTHS_BALANCE_max,66,721.4302959442139
bureau_502_CREDIT_CURRENCY_currency-1_sum,42,708.740978717804
cre_401_AMT_RECIVABLE_sum,66,707.7220325469971
bureau_505_AMT_ANNUITY_sum,68,703.6674103736877
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,70,701.9973831176758
LIVE_CITY_NOT_WORK_CITY,69,701.2646808624268
bureau_504_CREDIT_ACTIVE_Closed_std,65,700.5408606529236
cre_401_AMT_TOTAL_RECEIVABLE_std,66,698.1709146499634
prev_101_NAME_PRODUCT_TYPE_x-sell_sum,61,696.2428026199341
bureau_501_CREDIT_CURRENCY_currency-1_sum,63,695.2420783042908
bureau_505_AMT_CREDIT_MAX_OVERDUE_sum,62,688.1382083892822
bureau_501_CREDIT_ACTIVE_Sold_std,60,676.3168034553528
bureau_502_AMT_CREDIT_SUM_OVERDUE_max,40,671.5568590164185
prev_101_NAME_YIELD_GROUP_low_normal_sum,64,662.4572081565857
bureau_504_AMT_CREDIT_SUM_LIMIT_min,67,658.4297800064087
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_sum,53,658.1739592552185
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,43,654.1277756690979
prev_101_NAME_CONTRACT_STATUS_Unused-offer_mean,66,653.0862412452698
pos_203_SK_DPD_DEF_max,32,652.8285799026489
bureau_501_CREDIT_TYPE_Car-loan_std,66,649.5529112815857
prev_101_NAME_SELLER_INDUSTRY_Clothing_mean,68,642.4820132255554
bureau_502_CREDIT_ACTIVE_Active_std,61,639.992461681366
prev_101_NAME_CLIENT_TYPE_Refreshed_sum,57,634.511890411377
prev_101_NAME_TYPE_SUITE_Other_A_std,63,633.5833687782288
prev_101_NAME_CONTRACT_STATUS_Canceled_sum,59,627.5105738639832
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,53,627.4402389526367
bureau_505_CREDIT_TYPE_Credit-card_mean,55,624.2635192871094
prev_101_NAME_PORTFOLIO_XNA_sum,59,622.5268173217773
WALLSMATERIAL_MODE,57,620.6337208747864
pos_202_NAME_CONTRACT_STATUS_Signed_mean,61,618.6378054618835
bureau_503_AMT_CREDIT_SUM_OVERDUE_mean,45,617.0294208526611
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,58,614.0055618286133
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_mean,61,613.9251918792725
prev_101_NAME_PORTFOLIO_Cash_sum,54,610.3360457420349
prev_101_NAME_CASH_LOAN_PURPOSE_Other_std,62,607.9905781745911
cre_401_AMT_TOTAL_RECEIVABLE_max,55,607.1186909675598
prev_101_CHANNEL_TYPE_Contact-center_sum,52,597.8009510040283
pos_204_NAME_CONTRACT_STATUS_Completed_sum,51,596.9032526016235
pos_203_CNT_INSTALMENT_std,55,596.5036487579346
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,48,594.6904397010803
prev_101_FLAG_LAST_APPL_PER_CONTRACT_sum,56,594.6826491355896
bureau_505_CREDIT_TYPE_Consumer-credit_mean,60,593.5933599472046
prev_101_NAME_SELLER_INDUSTRY_Clothing_std,58,584.6941890716553
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_max,51,581.2718977928162
AMT_REQ_CREDIT_BUREAU_MON,55,574.6810111999512
cre_401_SK_DPD_sum,55,572.7018280029297
REG_CITY_NOT_WORK_CITY,56,572.0614919662476
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,51,569.630612373352
prev_101_NAME_SELLER_INDUSTRY_Industry_std,60,568.8003878593445
bureau_504_CREDIT_CURRENCY_currency-1_sum,44,564.8050003051758
bureau_504_CREDIT_TYPE_Credit-card_sum,54,564.7407793998718
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_mean,47,560.6798105239868
bureau_502_CREDIT_TYPE_Consumer-credit_sum,50,560.1711120605469
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,60,554.2153663635254
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,47,549.4354605674744
bureau_505_AMT_ANNUITY_std,52,543.8308997154236
bureau_503_AMT_CREDIT_SUM_OVERDUE_std,42,543.4713168144226
prev_101_NAME_YIELD_GROUP_low_normal_max,50,539.4051303863525
bureau_503_CREDIT_TYPE_Microloan_max,31,536.8700170516968
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_mean,45,532.1948375701904
bureau_501_CREDIT_TYPE_Mortgage_std,58,530.5334129333496
bureau_505_AMT_CREDIT_MAX_OVERDUE_std,53,529.9520983695984
prev_101_NAME_YIELD_GROUP_middle_max,49,525.7645196914673
bureau_503_CREDIT_CURRENCY_currency-1_sum,35,519.8179717063904
bureau_501_AMT_CREDIT_SUM_OVERDUE_max,37,518.4704809188843
prev_101_NAME_PRODUCT_TYPE_walk-in_max,33,515.0688638687134
FLAG_DOCUMENT_18,51,509.5094704627991
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_std,46,506.67706871032715
cre_401_NAME_CONTRACT_STATUS_Active_mean,48,502.57752895355225
NAME_HOUSING_TYPE,48,494.81239080429077
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_mean,54,493.24753999710083
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_max,47,492.33751249313354
pos_201_NAME_CONTRACT_STATUS_Approved_mean,45,491.0070285797119
bureau_502_CREDIT_ACTIVE_Active_mean,46,488.97883796691895
FLAG_DOCUMENT_16,50,488.6299362182617
prev_101_RATE_INTEREST_PRIMARY_min,47,487.2853670120239
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_std,49,486.3411211967468
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_sum",44,485.69836235046387
cre_401_NAME_CONTRACT_STATUS_Active_std,50,484.44068670272827
prev_101_NFLAG_LAST_APPL_IN_DAY_sum,43,483.32464694976807
cre_401_AMT_DRAWINGS_OTHER_CURRENT_max,42,465.51458072662354
cre_401_AMT_DRAWINGS_OTHER_CURRENT_std,42,464.05293893814087
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_max,43,460.44872665405273
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,47,458.50305938720703
prev_101_NAME_TYPE_SUITE_Family_max,44,457.6855812072754
bureau_504_CREDIT_TYPE_Mortgage_mean,33,456.24464416503906
cre_401_CNT_DRAWINGS_OTHER_CURRENT_std,43,455.0707411766052
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_std,41,447.28040981292725
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_sum,43,444.75915241241455
bureau_504_AMT_CREDIT_SUM_OVERDUE_mean,31,442.87555027008057
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_max,42,436.5720429420471
prev_101_PRODUCT_COMBINATION_Card-Street_sum,41,432.98911333084106
prev_101_CODE_REJECT_REASON_CLIENT_std,41,431.5909399986267
prev_101_NAME_SELLER_INDUSTRY_Connectivity_min,36,427.22278213500977
prev_101_CODE_REJECT_REASON_LIMIT_sum,38,427.18888664245605
CNT_CHILDREN,41,423.84384059906006
NAME_TYPE_SUITE,48,423.3983073234558
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_max,40,423.14648151397705
prev_101_NAME_GOODS_CATEGORY_Computers_sum,42,421.81998205184937
prev_101_CHANNEL_TYPE_Regional-/-Local_sum,45,420.4703178405762
bureau_503_CNT_CREDIT_PROLONG_mean,37,420.05106115341187
prev_101_NAME_GOODS_CATEGORY_Computers_max,37,417.82795095443726
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,43,417.31839179992676
prev_101_NAME_YIELD_GROUP_high_min,35,417.14252042770386
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_std,41,415.3790292739868
bureau_504_CREDIT_ACTIVE_Closed_sum,35,411.6930875778198
bureau_503_CREDIT_ACTIVE_Active_sum,35,409.8703327178955
prev_101_CODE_REJECT_REASON_CLIENT_mean,39,408.57630014419556
pos_203_SK_DPD_DEF_sum,18,408.06769943237305
bureau_501_CNT_CREDIT_PROLONG_mean,40,406.54162883758545
cre_401_AMT_DRAWINGS_OTHER_CURRENT_mean,37,405.3295660018921
pos_202_NAME_CONTRACT_STATUS_Completed_sum,39,402.8147015571594
prev_101_CHANNEL_TYPE_Stone_max,39,402.78832054138184
cre_401_MONTHS_BALANCE_max,41,398.7115511894226
prev_101_NAME_TYPE_SUITE_Unaccompanied_max,36,396.29794120788574
prev_101_NAME_GOODS_CATEGORY_Audio/Video_max,34,394.15424966812134
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_sum,33,392.9172716140747
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_max,31,392.1037588119507
prev_101_CHANNEL_TYPE_Country-wide_max,34,391.7659401893616
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,26,391.07191944122314
bureau_502_AMT_CREDIT_SUM_OVERDUE_mean,29,390.17655181884766
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_max,36,389.76577043533325
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_max,36,389.3026924133301
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_sum,37,389.0420894622803
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_max,38,386.3777494430542
prev_101_NAME_CONTRACT_STATUS_Refused_max,27,383.7711601257324
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_max,34,371.9467782974243
prev_101_NAME_GOODS_CATEGORY_Homewares_std,35,368.42859983444214
prev_101_NAME_YIELD_GROUP_low_action_sum,34,362.9343595504761
bureau_505_CREDIT_TYPE_Credit-card_std,38,362.36888790130615
pos_203_SK_DPD_DEF_mean,19,362.0680432319641
cre_401_AMT_TOTAL_RECEIVABLE_sum,36,361.86588287353516
prev_101_CODE_REJECT_REASON_SCOFR_max,23,361.1703071594238
bureau_504_AMT_CREDIT_SUM_OVERDUE_std,25,359.3774290084839
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_mean,36,357.06739807128906
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_max,34,353.9201602935791
bureau_505_CREDIT_TYPE_Consumer-credit_std,37,351.4839687347412
cre_401_SK_DPD_max,33,348.77689933776855
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_max,25,348.2284288406372
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,33,347.68105030059814
bureau_503_AMT_CREDIT_SUM_OVERDUE_max,26,347.6415014266968
prev_101_CODE_REJECT_REASON_SCOFR_sum,29,343.7504916191101
prev_101_CHANNEL_TYPE_Regional-/-Local_max,34,342.640917301178
prev_101_NFLAG_INSURED_ON_APPROVAL_max,29,342.56842136383057
prev_101_NAME_CLIENT_TYPE_New_sum,36,342.12509965896606
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_std,34,339.22899055480957
prev_101_NAME_GOODS_CATEGORY_Vehicles_mean,30,336.8615093231201
bureau_502_CREDIT_TYPE_Credit-card_sum,31,331.40416955947876
cre_401_NAME_CONTRACT_STATUS_Completed_std,34,330.97979259490967
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_max,31,323.6672372817993
prev_101_NFLAG_INSURED_ON_APPROVAL_min,33,323.31574010849
cre_401_NAME_CONTRACT_STATUS_Completed_sum,32,323.2679090499878
cre_401_AMT_DRAWINGS_OTHER_CURRENT_sum,28,322.29152059555054
HOUSETYPE_MODE,28,320.10300874710083
pos_201_NAME_CONTRACT_STATUS_Signed_sum,33,319.5362010002136
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_max,30,316.9757399559021
bureau_504_CNT_CREDIT_PROLONG_mean,32,313.83861780166626
prev_101_NAME_GOODS_CATEGORY_Jewelry_mean,32,311.6825022697449
bureau_505_CREDIT_TYPE_Microloan_mean,21,311.40143871307373
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_mean,27,310.55702114105225
cre_401_CNT_DRAWINGS_OTHER_CURRENT_mean,29,306.62053060531616
bureau_504_AMT_CREDIT_SUM_OVERDUE_max,22,304.15408992767334
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_max,30,303.8009614944458
prev_101_NAME_GOODS_CATEGORY_Vehicles_std,29,302.42679738998413
bureau_504_CREDIT_TYPE_Car-loan_mean,29,298.4103512763977
prev_101_NAME_SELLER_INDUSTRY_Connectivity_max,30,294.00572967529297
bureau_503_CREDIT_TYPE_Car-loan_mean,30,293.6271300315857
cre_401_SK_DPD_DEF_sum,28,293.6058382987976
bureau_504_CREDIT_TYPE_Consumer-credit_min,24,293.45971727371216
bureau_504_AMT_CREDIT_SUM_OVERDUE_sum,15,291.4485082626343
bureau_503_AMT_CREDIT_SUM_OVERDUE_sum,16,290.8978395462036
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_max,23,290.29759073257446
bureau_503_CREDIT_TYPE_Consumer-credit_min,26,290.15090131759644
cre_401_NAME_CONTRACT_STATUS_Completed_mean,31,288.59161853790283
bureau_503_DAYS_ENDDATE_FACT_max,25,287.04602098464966
bureau_503_CREDIT_TYPE_Mortgage_mean,23,282.87689876556396
bureau_505_CREDIT_TYPE_Consumer-credit_sum,26,281.3594183921814
cre_401_AMT_INST_MIN_REGULARITY_min,28,280.19361877441406
prev_101_NAME_GOODS_CATEGORY_Homewares_mean,28,278.02988862991333
bureau_504_CREDIT_TYPE_Mortgage_std,25,276.6284794807434
bureau_501_CREDIT_DAY_OVERDUE_std,26,275.3294486999512
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,28,274.89829301834106
bureau_505_AMT_CREDIT_SUM_DEBT_max,23,273.18692207336426
prev_101_CHANNEL_TYPE_Stone_min,26,270.29121017456055
prev_101_CHANNEL_TYPE_Country-wide_min,27,270.0001611709595
prev_101_NAME_GOODS_CATEGORY_Medicine_mean,26,269.94117164611816
bureau_501_CNT_CREDIT_PROLONG_std,26,268.92930030822754
prev_101_NAME_YIELD_GROUP_middle_min,28,267.54913854599
prev_101_RATE_INTEREST_PRIMARY_max,25,264.14117908477783
AMT_REQ_CREDIT_BUREAU_WEEK,24,263.77675199508667
prev_101_NAME_CLIENT_TYPE_New_max,24,262.1413383483887
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_min,27,260.00577116012573
bureau_502_CREDIT_ACTIVE_Closed_mean,24,259.6209878921509
bureau_502_CREDIT_TYPE_Microloan_sum,15,259.3275098800659
bureau_501_CREDIT_TYPE_Consumer-credit_min,24,254.34881019592285
bureau_501_CREDIT_DAY_OVERDUE_max,23,252.72791051864624
prev_101_NAME_PORTFOLIO_Cards_sum,27,252.31036901474
prev_101_NAME_YIELD_GROUP_low_normal_min,22,249.595609664917
prev_101_FLAG_LAST_APPL_PER_CONTRACT_std,23,248.8895983695984
pos_201_NAME_CONTRACT_STATUS_Signed_max,24,248.0103907585144
prev_101_NAME_SELLER_INDUSTRY_Construction_sum,24,246.64427137374878
prev_101_NAME_GOODS_CATEGORY_Mobile_max,25,245.95690965652466
REG_REGION_NOT_WORK_REGION,25,244.76824140548706
FLAG_DOCUMENT_8,25,244.46762943267822
prev_101_NAME_SELLER_INDUSTRY_Furniture_sum,27,243.40722179412842
cre_401_AMT_DRAWINGS_POS_CURRENT_min,23,242.67387056350708
pos_201_NAME_CONTRACT_STATUS_Approved_std,24,241.00450992584229
bureau_502_CREDIT_TYPE_Microloan_max,15,240.25629997253418
prev_101_RATE_INTEREST_PRIVILEGED_min,25,239.01733779907227
LIVE_REGION_NOT_WORK_REGION,24,235.82292127609253
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_max,23,235.5832395553589
bureau_502_CREDIT_TYPE_Credit-card_max,23,235.24485158920288
bureau_501_CREDIT_TYPE_Credit-card_max,21,235.15661001205444
prev_101_CHANNEL_TYPE_Regional-/-Local_min,22,233.95454931259155
bureau_504_CREDIT_DAY_OVERDUE_max,19,233.5271601676941
prev_101_NAME_GOODS_CATEGORY_Audio/Video_sum,23,232.02618074417114
prev_101_NAME_SELLER_INDUSTRY_Furniture_max,21,229.80044841766357
bureau_501_CREDIT_DAY_OVERDUE_mean,18,229.30264902114868
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_min,25,228.94286108016968
bureau_504_CNT_CREDIT_PROLONG_min,22,228.89205980300903
bureau_503_CREDIT_TYPE_Car-loan_std,21,227.95024061203003
prev_101_CHANNEL_TYPE_Contact-center_max,22,227.7383108139038
cre_401_AMT_DRAWINGS_CURRENT_min,19,227.64255905151367
prev_101_CODE_REJECT_REASON_HC_max,18,225.22335052490234
bureau_502_AMT_CREDIT_SUM_OVERDUE_sum,16,224.78414726257324
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_sum,19,224.6054883003235
prev_101_NAME_GOODS_CATEGORY_Furniture_sum,24,223.61658191680908
bureau_502_CREDIT_TYPE_Consumer-credit_min,22,222.97850036621094
FLAG_DOCUMENT_6,22,222.3097186088562
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_mean,22,222.04078006744385
bureau_503_CNT_CREDIT_PROLONG_std,22,220.80268049240112
prev_101_PRODUCT_COMBINATION_Card-X-Sell_sum,20,219.16236972808838
bureau_503_CREDIT_TYPE_Consumer-credit_max,19,218.0336594581604
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_min,21,216.73922967910767
cre_401_NAME_CONTRACT_STATUS_Signed_mean,20,215.73318815231323
bureau_504_CREDIT_TYPE_Car-loan_std,23,215.2563500404358
bureau_503_CREDIT_DAY_OVERDUE_mean,21,215.162428855896
bureau_502_CREDIT_ACTIVE_Closed_sum,18,215.00506019592285
AMT_REQ_CREDIT_BUREAU_DAY,21,213.1430892944336
pos_203_SK_DPD_DEF_std,14,213.1059069633484
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_max",19,210.53775119781494
bureau_501_CREDIT_TYPE_Loan-for-business-development_std,18,209.8912591934204
prev_101_NAME_GOODS_CATEGORY_Medicine_std,19,209.53737783432007
bureau_505_SK_ID_CURR_size,20,206.50427961349487
bureau_503_CREDIT_TYPE_Credit-card_max,18,204.02656078338623
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_std,21,203.8347978591919
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_sum,20,203.37564992904663
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_max,19,200.98942184448242
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_min,22,200.66661930084229
bureau_504_CREDIT_ACTIVE_Sold_std,17,200.56279134750366
bureau_501_CREDIT_TYPE_Mortgage_max,11,199.01963138580322
prev_101_NAME_GOODS_CATEGORY_Furniture_max,18,198.72093963623047
bureau_504_CREDIT_TYPE_Microloan_mean,17,198.6506586074829
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_sum,19,197.6802077293396
prev_101_CODE_REJECT_REASON_LIMIT_max,18,195.7899079322815
pos_202_NAME_CONTRACT_STATUS_Returned-to-the-store_std,17,194.149760723114
bureau_503_CREDIT_TYPE_Mortgage_std,19,192.317280292511
pos_203_SK_DPD_max,15,192.1706304550171
prev_101_NAME_CONTRACT_STATUS_Approved_min,18,191.65844106674194
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_std,16,190.22967147827148
bureau_501_CREDIT_TYPE_Microloan_max,13,188.55585861206055
pos_203_SK_DPD_DEF_min,13,188.29323196411133
bureau_504_CREDIT_DAY_OVERDUE_mean,15,187.4785189628601
pos_202_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,16,186.70879077911377
prev_101_NFLAG_LAST_APPL_IN_DAY_mean,18,186.36658096313477
bureau_502_CREDIT_DAY_OVERDUE_mean,15,186.28658056259155
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_min,16,185.77472734451294
ins_302_NUM_INSTALMENT_VERSION_min,21,184.92087173461914
prev_101_NAME_GOODS_CATEGORY_Computers_min,20,183.973867893219
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_mean,16,183.30672931671143
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_max,17,182.93546056747437
prev_101_CODE_REJECT_REASON_XNA_mean,19,181.44121885299683
prev_101_NAME_GOODS_CATEGORY_Other_mean,16,179.93306970596313
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_min,18,179.30480003356934
bureau_502_CREDIT_TYPE_Credit-card_min,17,178.20086240768433
prev_101_CODE_REJECT_REASON_XAP_min,16,177.50585079193115
bureau_504_CREDIT_ACTIVE_Sold_mean,17,176.1947202682495
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_sum,17,175.45002031326294
cre_401_NAME_CONTRACT_STATUS_Signed_std,19,175.2131404876709
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_max,17,175.07358837127686
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_std,18,173.48388957977295
bureau_501_CREDIT_TYPE_Microloan_sum,12,173.47090911865234
cre_401_CNT_DRAWINGS_CURRENT_min,17,173.2282691001892
prev_101_PRODUCT_COMBINATION_Card-Street_max,16,172.6828808784485
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_min,15,172.31964015960693
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_std,17,170.8741421699524
prev_101_CODE_REJECT_REASON_XNA_std,16,170.63390970230103
prev_101_RATE_INTEREST_PRIMARY_sum,16,169.75064039230347
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_min,15,169.69561052322388
prev_101_NAME_CLIENT_TYPE_Refreshed_max,16,167.05343008041382
bureau_503_CREDIT_DAY_OVERDUE_std,14,165.38292980194092
bureau_503_DAYS_ENDDATE_FACT_min,14,165.37535095214844
prev_101_NAME_TYPE_SUITE_Unaccompanied_min,17,164.35066080093384
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_max,15,164.06629133224487
bureau_504_CREDIT_TYPE_Microloan_std,16,160.8094711303711
pos_203_NAME_CONTRACT_STATUS_Active_sum,15,158.49276876449585
prev_101_NAME_PRODUCT_TYPE_x-sell_max,12,157.19018173217773
prev_101_NAME_TYPE_SUITE_Family_min,17,157.11838912963867
bureau_505_CREDIT_TYPE_Microloan_std,15,154.27324056625366
prev_101_NAME_GOODS_CATEGORY_Jewelry_std,15,153.9517798423767
prev_101_NAME_TYPE_SUITE_Other_A_max,13,152.475688457489
prev_101_NAME_GOODS_CATEGORY_Gardening_mean,18,151.90518999099731
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_max,14,151.27655029296875
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_min,12,150.77057027816772
cre_401_CNT_INSTALMENT_MATURE_CUM_min,15,150.19055223464966
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,13,149.77607011795044
bureau_503_CREDIT_TYPE_Microloan_sum,10,149.6953001022339
cre_401_AMT_PAYMENT_TOTAL_CURRENT_min,17,148.64794921875
bureau_505_CREDIT_TYPE_Consumer-credit_min,14,148.61382961273193
prev_101_NAME_GOODS_CATEGORY_Mobile_min,14,147.61037158966064
bureau_504_CREDIT_TYPE_Credit-card_max,13,147.05403852462769
pos_203_SK_DPD_std,12,146.88340997695923
prev_101_NAME_SELLER_INDUSTRY_Jewelry_std,14,146.2334704399109
bureau_504_CNT_CREDIT_PROLONG_std,14,144.8521213531494
bureau_501_CREDIT_DAY_OVERDUE_sum,14,144.54452991485596
bureau_505_CREDIT_TYPE_Credit-card_sum,15,144.2208695411682
prev_101_RATE_INTEREST_PRIVILEGED_max,15,143.6474895477295
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_std,15,141.39199924468994
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_max,15,141.0807285308838
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_max,14,140.73182153701782
pos_203_SK_DPD_mean,11,140.63715171813965
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_sum,15,140.36940956115723
prev_101_NAME_TYPE_SUITE_Children_sum,14,139.36579942703247
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_mean,16,139.09664058685303
