index,split,gain
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_std,23,242.32633066177368
cre_401_CNT_INSTALMENT_MATURE_CUM_min,24,239.91822910308838
FLAG_DOCUMENT_8,29,239.63801097869873
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_min,24,237.5981478691101
prev_101_CODE_REJECT_REASON_SCOFR_max,13,235.2442717552185
cre_401_AMT_PAYMENT_TOTAL_CURRENT_min,29,234.75420999526978
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_sum,24,232.68115949630737
prev_101_NAME_SELLER_INDUSTRY_Jewelry_std,26,232.63254117965698
prev_101_NAME_TYPE_SUITE_Children_max,21,228.9962077140808
prev_101_CODE_REJECT_REASON_LIMIT_max,22,227.6097493171692
prev_101_NAME_GOODS_CATEGORY_Furniture_sum,23,225.03248929977417
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,24,224.32025861740112
prev_101_CODE_REJECT_REASON_SCO_sum,23,224.3201503753662
prev_101_NAME_GOODS_CATEGORY_Other_mean,23,222.09837865829468
prev_101_RATE_INTEREST_PRIMARY_mean,27,221.68953943252563
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_max,22,218.63305950164795
prev_101_NAME_TYPE_SUITE_Group-of-people_std,22,218.2608323097229
FLAG_DOCUMENT_5,26,218.11332941055298
prev_101_FLAG_LAST_APPL_PER_CONTRACT_std,19,216.31325149536133
prev_101_NAME_TYPE_SUITE_Children_sum,20,215.3983097076416
prev_101_NAME_GOODS_CATEGORY_Furniture_max,19,214.28506183624268
prev_101_PRODUCT_COMBINATION_Card-Street_max,23,212.15866088867188
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_min,21,212.14359855651855
prev_101_NAME_GOODS_CATEGORY_Computers_min,22,210.66345071792603
prev_101_NAME_SELLER_INDUSTRY_Jewelry_mean,24,210.3371295928955
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_min,21,209.85665941238403
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,20,208.66554021835327
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_sum,20,207.68360948562622
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_std,25,207.35804080963135
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_max,21,204.2205696105957
prev_101_NAME_SELLER_INDUSTRY_Furniture_max,20,202.43050956726074
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_min,19,200.04136085510254
prev_101_CODE_REJECT_REASON_VERIF_mean,21,198.01027011871338
prev_101_NAME_CONTRACT_STATUS_Canceled_max,18,196.88462924957275
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_max,22,191.42684030532837
prev_101_CODE_REJECT_REASON_XNA_std,21,191.1451301574707
cre_401_AMT_DRAWINGS_CURRENT_min,22,189.26303911209106
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_max,18,189.11886930465698
prev_101_NAME_TYPE_SUITE_Group-of-people_mean,19,188.88720035552979
prev_101_NAME_TYPE_SUITE_Other_B_max,18,186.06653022766113
bureau_501_CREDIT_ACTIVE_Active_max,18,181.611430644989
prev_101_NAME_YIELD_GROUP_XNA_max,15,180.80776119232178
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_std,18,179.30865097045898
prev_101_NAME_TYPE_SUITE_Family_min,19,178.4761199951172
pos_201_NAME_CONTRACT_STATUS_Active_min,19,176.67736911773682
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_max,17,176.27348136901855
prev_101_PRODUCT_COMBINATION_Cash_max,15,175.00313186645508
FLAG_EMAIL,18,174.91901969909668
bureau_501_CREDIT_TYPE_Car-loan_sum,21,172.36426973342896
prev_101_NAME_GOODS_CATEGORY_Gardening_mean,19,171.59391021728516
pos_201_NAME_CONTRACT_STATUS_Completed_max,16,169.82611989974976
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_sum,17,166.6358699798584
prev_101_NAME_SELLER_INDUSTRY_Industry_sum,17,165.38511848449707
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_max,13,163.14832067489624
prev_101_NAME_SELLER_INDUSTRY_XNA_max,15,162.8105092048645
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,15,162.41083097457886
prev_101_NAME_GOODS_CATEGORY_Vehicles_std,19,161.57325983047485
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_mean,18,161.22806072235107
prev_101_NAME_PORTFOLIO_XNA_max,15,158.29354047775269
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_std,16,155.90568923950195
REG_REGION_NOT_LIVE_REGION,17,155.77259063720703
bureau_501_CREDIT_TYPE_Mortgage_sum,11,152.93760871887207
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_max,13,151.79623079299927
prev_101_RATE_INTEREST_PRIVILEGED_mean,15,151.2361011505127
prev_101_NAME_PAYMENT_TYPE_XNA_min,17,150.69331884384155
prev_101_CODE_REJECT_REASON_SCO_max,17,149.24744081497192
bureau_501_CNT_CREDIT_PROLONG_max,13,148.80999994277954
bureau_501_CREDIT_TYPE_Car-loan_max,15,147.64151859283447
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_max,15,146.37004947662354
prev_101_NAME_SELLER_INDUSTRY_Industry_max,17,145.75603866577148
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_sum,17,144.93449068069458
prev_101_NAME_CASH_LOAN_PURPOSE_Education_std,13,143.5384030342102
prev_101_NAME_SELLER_INDUSTRY_Construction_max,16,142.9240984916687
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_min,14,142.6042423248291
prev_101_PRODUCT_COMBINATION_Card-X-Sell_max,16,142.57862186431885
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_mean,14,138.78501081466675
prev_101_CODE_REJECT_REASON_VERIF_std,15,138.76498937606812
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,14,138.35432958602905
prev_101_NAME_GOODS_CATEGORY_Furniture_min,16,138.2132306098938
bureau_501_CREDIT_TYPE_Consumer-credit_max,13,137.0895700454712
prev_101_NAME_PRODUCT_TYPE_x-sell_max,13,136.34228944778442
cre_401_SK_DPD_DEF_max,12,135.69281005859375
prev_101_NAME_TYPE_SUITE_Other_B_sum,12,135.02167081832886
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_max,14,134.45682048797607
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,13,133.9845004081726
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_max,13,133.95906925201416
bureau_501_CREDIT_TYPE_Credit-card_min,14,133.71076822280884
prev_101_NFLAG_LAST_APPL_IN_DAY_mean,16,133.39665842056274
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_max,15,132.87485027313232
prev_101_NAME_CLIENT_TYPE_XNA_std,14,132.37330961227417
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_min,12,132.04418087005615
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_std,14,130.67804861068726
FLAG_DOCUMENT_13,16,130.47108936309814
bureau_501_CREDIT_ACTIVE_Closed_min,12,130.45209980010986
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_sum,15,129.72213983535767
prev_101_NAME_CASH_LOAN_PURPOSE_Education_mean,13,129.33133935928345
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_std,14,129.15987968444824
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_sum,14,128.18055152893066
prev_101_RATE_INTEREST_PRIVILEGED_max,13,127.79421997070312
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_sum,12,127.61447954177856
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_max,11,126.18478202819824
prev_101_NAME_CONTRACT_STATUS_Approved_min,13,124.89302015304565
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_min,13,124.09956169128418
cre_401_CNT_DRAWINGS_OTHER_CURRENT_sum,12,122.81378984451294
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_sum,11,120.06954193115234
prev_101_NAME_PORTFOLIO_Cash_max,12,119.32770013809204
prev_101_NAME_TYPE_SUITE_Children_min,12,118.63131046295166
prev_101_NAME_CLIENT_TYPE_Repeater_min,10,117.00980997085571
EMERGENCYSTATE_MODE,12,114.88494968414307
prev_101_NAME_CLIENT_TYPE_Repeater_max,12,114.27646970748901
prev_101_NAME_PRODUCT_TYPE_walk-in_min,10,114.27376079559326
bureau_501_CREDIT_TYPE_Loan-for-business-development_mean,12,114.06676816940308
prev_101_NAME_SELLER_INDUSTRY_Clothing_max,12,110.50390005111694
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_max,11,109.66082048416138
prev_101_NAME_GOODS_CATEGORY_Medicine_max,11,109.58138990402222
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_max,12,107.97760915756226
cre_401_NAME_CONTRACT_STATUS_Active_min,10,106.90512800216675
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_std,12,105.6014986038208
prev_101_NAME_TYPE_SUITE_Other_A_sum,10,104.3809380531311
prev_101_NAME_PRODUCT_TYPE_XNA_min,9,103.88335943222046
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_std,11,103.84457921981812
prev_101_NAME_PORTFOLIO_POS_min,11,103.28331995010376
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_max,11,101.25086069107056
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_std,13,98.78677892684937
bureau_501_CREDIT_TYPE_Loan-for-business-development_std,7,98.44819068908691
prev_101_NAME_GOODS_CATEGORY_Tourism_mean,11,97.47306108474731
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_sum,11,95.56707000732422
prev_101_NAME_TYPE_SUITE_Other_A_max,11,93.81859970092773
prev_101_NAME_CASH_LOAN_PURPOSE_Other_sum,9,93.79919052124023
prev_101_NAME_CLIENT_TYPE_XNA_mean,10,93.72801160812378
bureau_501_CREDIT_CURRENCY_currency-1_mean,10,93.33546018600464
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_max,11,93.24723052978516
prev_101_NAME_CASH_LOAN_PURPOSE_Other_max,11,91.9355697631836
prev_101_NAME_CONTRACT_STATUS_Unused-offer_max,10,90.38962984085083
ins_301_NUM_INSTALMENT_NUMBER_min,9,90.16019916534424
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_max,10,89.55360984802246
prev_101_CODE_REJECT_REASON_CLIENT_max,11,85.66529083251953
prev_101_NAME_SELLER_INDUSTRY_Furniture_min,9,85.47952079772949
cre_401_AMT_DRAWINGS_ATM_CURRENT_min,9,84.44533967971802
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_min,8,81.99549007415771
prev_101_NAME_YIELD_GROUP_low_action_min,9,81.80209922790527
prev_101_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_mean,8,81.50604963302612
prev_101_NAME_GOODS_CATEGORY_Gardening_std,10,80.9305191040039
bureau_501_CREDIT_TYPE_Another-type-of-loan_std,11,80.74904012680054
bureau_501_CREDIT_TYPE_Another-type-of-loan_mean,11,80.50067901611328
pos_201_NAME_CONTRACT_STATUS_Approved_max,9,79.60453081130981
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_min,9,77.7815408706665
prev_101_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_std,10,77.73826932907104
prev_101_NAME_CONTRACT_STATUS_Unused-offer_sum,7,77.11850118637085
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_max,8,76.83824062347412
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_sum,8,76.40647029876709
bureau_501_CNT_CREDIT_PROLONG_sum,8,76.22749996185303
prev_101_NAME_CLIENT_TYPE_New_min,7,74.71999979019165
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_max,6,74.06044006347656
bureau_501_CREDIT_CURRENCY_currency-1_std,6,73.97477054595947
prev_101_NAME_SELLER_INDUSTRY_Construction_min,8,72.78298997879028
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_min",8,72.55074119567871
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_min,8,69.6061692237854
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_sum,9,69.45281028747559
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_sum,6,68.4228105545044
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_min,9,68.26024103164673
prev_101_NAME_GOODS_CATEGORY_Homewares_max,7,67.28117942810059
FLAG_DOCUMENT_14,9,66.51873970031738
prev_101_CODE_REJECT_REASON_CLIENT_sum,8,66.49615049362183
bureau_501_CREDIT_ACTIVE_Sold_sum,7,65.88835096359253
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_max,6,64.0301103591919
prev_101_NAME_SELLER_INDUSTRY_Industry_min,7,64.0051999092102
prev_101_NAME_CONTRACT_TYPE_Cash-loans_max,6,62.77846002578735
prev_101_NAME_TYPE_SUITE_Other_B_min,7,62.701159954071045
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_std,7,62.56756925582886
AMT_REQ_CREDIT_BUREAU_HOUR,7,62.22269058227539
prev_101_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_mean,8,62.06457042694092
bureau_501_CREDIT_ACTIVE_Closed_max,7,61.720970153808594
prev_101_NAME_GOODS_CATEGORY_Vehicles_max,6,61.568270206451416
prev_101_NAME_CLIENT_TYPE_Refreshed_min,7,61.521770000457764
prev_101_RATE_INTEREST_PRIVILEGED_sum,6,60.62091064453125
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_sum,6,60.53142023086548
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_std,8,58.74481010437012
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_max,6,58.35031986236572
prev_101_NAME_GOODS_CATEGORY_Tourism_std,7,57.79093933105469
FLAG_DOCUMENT_11,8,57.486730098724365
prev_101_NAME_GOODS_CATEGORY_XNA_max,6,56.19384956359863
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_min,7,55.64227056503296
FLAG_DOCUMENT_9,6,54.90832996368408
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_mean,5,54.60265827178955
prev_101_CODE_REJECT_REASON_VERIF_max,5,54.39912939071655
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_min,7,54.33294057846069
prev_101_NAME_CONTRACT_TYPE_Cash-loans_min,7,53.541590213775635
prev_101_NAME_SELLER_INDUSTRY_Clothing_min,5,52.9751501083374
prev_101_NAME_GOODS_CATEGORY_Vehicles_min,6,52.58689069747925
prev_101_NAME_CLIENT_TYPE_XNA_max,4,52.46866989135742
bureau_501_CREDIT_CURRENCY_currency-2_std,5,51.07001066207886
prev_101_CODE_REJECT_REASON_VERIF_sum,5,50.91122007369995
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_sum,5,50.90913009643555
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_max,6,50.66812992095947
prev_101_NAME_GOODS_CATEGORY_Jewelry_min,4,50.54323053359985
prev_101_NAME_PORTFOLIO_Cash_min,6,50.49591016769409
cre_401_CNT_DRAWINGS_OTHER_CURRENT_max,5,50.123679637908936
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_mean,5,50.09252071380615
prev_101_NAME_GOODS_CATEGORY_Tourism_min,5,49.175048828125
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_min,6,48.88037967681885
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_std,5,48.563209533691406
prev_101_NAME_SELLER_INDUSTRY_XNA_min,5,48.172760009765625
cre_401_NAME_CONTRACT_STATUS_Signed_sum,5,47.64620018005371
prev_101_NAME_TYPE_SUITE_Other_A_min,5,47.02939987182617
prev_101_NAME_PRODUCT_TYPE_XNA_max,5,45.29666042327881
prev_101_NAME_SELLER_INDUSTRY_Clothing_sum,5,45.031880378723145
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_std,4,45.02844047546387
prev_101_NAME_GOODS_CATEGORY_Jewelry_max,5,44.96849966049194
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_mean,5,44.11340951919556
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_sum,5,44.04839086532593
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_max,4,42.628310203552246
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_mean,5,42.43099927902222
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_min,4,42.4291296005249
prev_101_NAME_PORTFOLIO_Cards_max,4,42.27249097824097
prev_101_NAME_GOODS_CATEGORY_Medicine_min,5,42.271610736846924
cre_401_NAME_CONTRACT_STATUS_Completed_max,5,41.65028953552246
prev_101_NAME_PRODUCT_TYPE_x-sell_min,4,41.170250415802
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_max,4,41.02305030822754
prev_101_NAME_GOODS_CATEGORY_Other_max,4,40.065059661865234
pos_201_NAME_CONTRACT_STATUS_Approved_sum,5,39.34499979019165
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_mean,4,39.06103992462158
prev_101_CODE_REJECT_REASON_XNA_sum,5,38.894049644470215
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_max,4,38.33980941772461
prev_101_NAME_GOODS_CATEGORY_Homewares_sum,4,37.72951030731201
prev_101_NFLAG_LAST_APPL_IN_DAY_min,5,37.59166955947876
prev_101_NAME_GOODS_CATEGORY_Medicine_sum,4,37.339759826660156
ins_301_NUM_INSTALMENT_VERSION_min,3,37.32994031906128
prev_101_NAME_CASH_LOAN_PURPOSE_Business-development_std,4,36.1614408493042
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_min,5,35.78892946243286
FLAG_EMP_PHONE,1,35.21910095214844
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_max,4,34.79212999343872
cre_401_NAME_CONTRACT_STATUS_Sent-proposal_std,3,34.74197053909302
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_std,3,34.39755916595459
prev_101_NAME_SELLER_INDUSTRY_Jewelry_sum,3,33.72359037399292
prev_101_CODE_REJECT_REASON_XNA_max,3,33.590200424194336
bureau_501_CREDIT_CURRENCY_currency-2_mean,3,33.24517059326172
bureau_501_CREDIT_ACTIVE_Active_min,4,33.005539894104004
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_min,4,31.84605073928833
bureau_501_CREDIT_TYPE_Mortgage_min,4,31.02455997467041
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_min,3,31.00242042541504
FLAG_DOCUMENT_21,3,30.360898971557617
bureau_501_CREDIT_CURRENCY_currency-1_min,3,29.842049598693848
prev_101_NAME_GOODS_CATEGORY_Vehicles_sum,3,29.783889770507812
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_sum,3,29.640629291534424
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_sum,2,28.853500366210938
prev_101_NAME_CASH_LOAN_PURPOSE_Other_min,3,27.72161102294922
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_min,3,27.57791042327881
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_min,3,27.06162977218628
bureau_501_CREDIT_CURRENCY_currency-2_max,3,26.73472023010254
prev_101_RATE_INTEREST_PRIMARY_std,3,26.673950672149658
prev_101_NAME_GOODS_CATEGORY_Jewelry_sum,3,26.33892011642456
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_sum,3,25.92967987060547
cre_401_NAME_CONTRACT_STATUS_Signed_max,3,25.327138900756836
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_std,2,25.149450302124023
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_mean,2,24.89428997039795
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_min,3,24.689849376678467
prev_101_NAME_CLIENT_TYPE_XNA_sum,3,24.655478954315186
prev_101_NAME_SELLER_INDUSTRY_Jewelry_max,2,24.52869987487793
prev_101_NAME_TYPE_SUITE_Group-of-people_max,2,24.433799743652344
prev_101_NAME_PORTFOLIO_Cars_std,2,23.684070587158203
bureau_501_CREDIT_CURRENCY_currency-3_mean,2,22.78190040588379
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_max,2,22.603050231933594
prev_101_NAME_PORTFOLIO_POS_max,3,22.154019832611084
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_sum,2,22.133280277252197
prev_101_NAME_GOODS_CATEGORY_XNA_min,2,22.109989166259766
prev_101_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_std,2,21.73569965362549
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_min,2,21.7083797454834
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_max,2,21.1524600982666
prev_101_NAME_CASH_LOAN_PURPOSE_Education_max,2,20.98893928527832
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_min,2,20.928719520568848
pos_201_NAME_CONTRACT_STATUS_Demand_mean,1,20.9197998046875
bureau_501_CREDIT_TYPE_Microloan_min,2,20.885769844055176
prev_101_PRODUCT_COMBINATION_Card-Street_min,2,20.709919929504395
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,2,20.376139640808105
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_std,2,20.2121000289917
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_sum,2,20.189650535583496
prev_101_NAME_GOODS_CATEGORY_Tourism_sum,2,20.14938974380493
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home-/-land_mean,3,19.852920055389404
prev_101_NAME_GOODS_CATEGORY_Gardening_max,2,19.516000270843506
pos_201_NAME_CONTRACT_STATUS_Demand_std,2,19.298060417175293
prev_101_NAME_CASH_LOAN_PURPOSE_Furniture_std,3,19.08951997756958
FLAG_CONT_MOBILE,2,18.865339756011963
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_sum,2,18.826239585876465
prev_101_CODE_REJECT_REASON_SYSTEM_std,1,18.462099075317383
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,2,18.382179260253906
bureau_501_CREDIT_TYPE_Loan-for-business-development_sum,2,17.232190132141113
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_min,2,17.037909984588623
prev_101_FLAG_LAST_APPL_PER_CONTRACT_min,2,16.86849021911621
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,2,16.343600273132324
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_max,2,15.757760047912598
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_max,2,14.905550003051758
prev_101_DAYS_FIRST_DRAWING_max,2,14.619120121002197
prev_101_NAME_GOODS_CATEGORY_Homewares_min,2,14.326809883117676
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_min,2,14.120389938354492
bureau_501_CREDIT_CURRENCY_currency-3_max,2,13.951159954071045
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_min,2,13.11529016494751
prev_101_NAME_GOODS_CATEGORY_Tourism_max,2,13.033740043640137
prev_101_NAME_CASH_LOAN_PURPOSE_Education_sum,1,13.031100273132324
pos_201_NAME_CONTRACT_STATUS_Demand_sum,1,12.890600204467773
bureau_501_CREDIT_CURRENCY_currency-2_sum,1,11.051799774169922
bureau_501_CREDIT_ACTIVE_Sold_min,1,11.004400253295898
pos_201_NAME_CONTRACT_STATUS_Demand_max,1,10.558500289916992
prev_101_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_max,1,10.50790023803711
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_max,2,10.481770038604736
prev_101_NAME_SELLER_INDUSTRY_Jewelry_min,1,10.15429973602295
prev_101_CHANNEL_TYPE_Contact-center_min,1,10.113800048828125
bureau_501_CREDIT_TYPE_Another-type-of-loan_sum,1,10.073399543762207
bureau_501_CREDIT_DAY_OVERDUE_min,1,9.774709701538086
prev_101_CODE_REJECT_REASON_SYSTEM_mean,1,9.737239837646484
pos_201_SK_DPD_min,1,9.718850135803223
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_mean,1,9.667019844055176
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_std,2,9.55279016494751
prev_101_CODE_REJECT_REASON_XAP_max,1,9.485429763793945
prev_101_RATE_INTEREST_PRIVILEGED_std,1,9.024470329284668
bureau_501_AMT_CREDIT_SUM_OVERDUE_min,1,8.805800437927246
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_max,1,8.383560180664062
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_max,1,8.319430351257324
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_sum,1,8.244420051574707
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_std,1,8.202110290527344
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_min,1,8.174869537353516
prev_101_NAME_CONTRACT_TYPE_XNA_mean,1,7.791930198669434
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_max,1,7.51894998550415
prev_101_NAME_TYPE_SUITE_Group-of-people_sum,1,7.481070041656494
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,1,7.154300212860107
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_min,1,6.906459808349609
prev_101_NAME_GOODS_CATEGORY_Gardening_min,1,6.89700984954834
bureau_501_CREDIT_TYPE_Car-loan_min,1,6.239220142364502
prev_101_NAME_CASH_LOAN_PURPOSE_Furniture_mean,1,6.02603006362915
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_mean,1,5.909460067749023
prev_101_NAME_GOODS_CATEGORY_Insurance_sum,1,5.782700061798096
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home-/-land_max,1,5.607510089874268
prev_101_NAME_SELLER_INDUSTRY_Tourism_std,1,4.573450088500977
bureau_501_CREDIT_CURRENCY_currency-4_mean,0,0.0
bureau_501_CREDIT_ACTIVE_Bad-debt_mean,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_max,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Business-development_sum,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_sum,0,0.0
prev_101_NAME_CONTRACT_TYPE_XNA_sum,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_max,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Furniture_max,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Money-for-a-third-person_max,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_max,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Hobby_max,0,0.0
bureau_501_CREDIT_TYPE_Cash-loan-(non-earmarked)_mean,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_sum,0,0.0
FLAG_DOCUMENT_20,0,0.0
bureau_501_CREDIT_TYPE_Interbank-credit_mean,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_max,0,0.0
bureau_501_CREDIT_TYPE_Loan-for-purchase-of-shares-(margin-lending)_mean,0,0.0
bureau_501_CREDIT_TYPE_Loan-for-the-purchase-of-equipment_mean,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Refusal-to-name-the-goal_max,0,0.0
FLAG_DOCUMENT_19,0,0.0
