index,split,gain
prev_101_NAME_SELLER_INDUSTRY_Clothing_mean,89,832.3040986061096
prev_101_CODE_REJECT_REASON_HC_sum,75,829.0973491668701
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,66,828.9158096313477
prev_101_NAME_PRODUCT_TYPE_walk-in_sum,72,828.7324595451355
prev_101_gby-SK_ID_CURR_size,79,827.9779534339905
prev_101_NAME_PORTFOLIO_POS_sum,81,826.3752179145813
prev_101_NAME_CONTRACT_STATUS_Unused-offer_mean,82,823.5889282226562
bureau_501_CREDIT_CURRENCY_currency-1_sum,82,822.7462139129639
prev_101_NAME_CONTRACT_STATUS_Unused-offer_std,82,810.1751942634583
prev_101_CODE_REJECT_REASON_SCO_std,90,804.8317308425903
AMT_REQ_CREDIT_BUREAU_MON,83,797.3604183197021
cre_401_AMT_RECIVABLE_sum,77,795.5413589477539
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_std,80,794.47771692276
bureau_502_DAYS_ENDDATE_FACT_std,81,793.6974921226501
bureau_502_CREDIT_ACTIVE_Active_std,77,789.8895707130432
bureau_505_AMT_ANNUITY_sum,76,784.8437762260437
prev_101_NAME_PRODUCT_TYPE_x-sell_sum,79,782.8738832473755
prev_101_NAME_CASH_LOAN_PURPOSE_Other_mean,81,781.9943990707397
REG_CITY_NOT_WORK_CITY,78,770.5300741195679
cre_401_AMT_TOTAL_RECEIVABLE_std,74,767.6249413490295
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_mean,81,765.3565292358398
bureau_502_AMT_CREDIT_SUM_LIMIT_sum,81,764.1842813491821
bureau_501_AMT_CREDIT_SUM_LIMIT_min,82,762.4960503578186
bureau_504_CREDIT_CURRENCY_currency-1_sum,70,758.443169593811
bureau_503_AMT_CREDIT_SUM_OVERDUE_mean,55,751.2696280479431
prev_101_NAME_SELLER_INDUSTRY_Industry_mean,77,747.3099665641785
prev_101_NAME_TYPE_SUITE_Other_A_mean,73,746.7994132041931
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,61,745.7409691810608
prev_101_NAME_TYPE_SUITE_Family_sum,73,740.0730967521667
cre_401_SK_DPD_DEF_std,66,725.9884238243103
prev_101_NAME_SELLER_INDUSTRY_Clothing_std,76,711.2887682914734
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_max,65,698.6217875480652
bureau_502_CREDIT_ACTIVE_Closed_std,60,697.5059299468994
WALLSMATERIAL_MODE,70,696.4505591392517
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_std,72,695.6883707046509
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,70,693.4923777580261
FLAG_DOCUMENT_18,72,693.4691348075867
prev_101_NAME_CONTRACT_STATUS_Canceled_sum,68,685.2627582550049
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_std,63,672.3854870796204
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,64,668.5435810089111
bureau_505_AMT_CREDIT_MAX_OVERDUE_sum,67,662.8538575172424
LIVE_CITY_NOT_WORK_CITY,69,660.4097180366516
prev_101_NAME_YIELD_GROUP_low_action_max,54,652.7447848320007
prev_101_NAME_PORTFOLIO_Cash_sum,63,650.3813719749451
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_sum,61,644.2944717407227
bureau_502_CREDIT_ACTIVE_Active_mean,63,643.337664604187
bureau_502_CREDIT_TYPE_Consumer-credit_sum,59,639.7337923049927
bureau_505_CREDIT_TYPE_Consumer-credit_mean,66,629.2892603874207
bureau_501_CREDIT_ACTIVE_Sold_std,57,626.7465009689331
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,64,619.9720158576965
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,63,614.409538269043
cre_401_AMT_DRAWINGS_OTHER_CURRENT_std,53,612.8356246948242
bureau_505_AMT_ANNUITY_std,59,612.078097820282
bureau_502_AMT_CREDIT_SUM_OVERDUE_mean,46,610.4195499420166
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_max,58,608.0568008422852
prev_101_NAME_CASH_LOAN_PURPOSE_Other_std,65,606.9917612075806
prev_101_NAME_SELLER_INDUSTRY_Industry_std,64,604.3163714408875
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_mean,54,599.8437876701355
bureau_501_AMT_CREDIT_SUM_OVERDUE_max,39,594.6620173454285
prev_101_CHANNEL_TYPE_Regional-/-Local_sum,60,577.0770907402039
cre_401_MONTHS_BALANCE_max,61,576.2417521476746
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_mean,61,575.703351020813
bureau_504_CREDIT_TYPE_Mortgage_mean,49,566.334840297699
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_max,56,565.6518573760986
cre_401_AMT_TOTAL_RECEIVABLE_max,56,565.0458207130432
NAME_HOUSING_TYPE,63,562.1847987174988
bureau_504_AMT_CREDIT_SUM_OVERDUE_mean,40,557.601930141449
bureau_505_AMT_CREDIT_MAX_OVERDUE_std,59,555.4263005256653
prev_101_CHANNEL_TYPE_Contact-center_sum,52,549.5436081886292
prev_101_NAME_TYPE_SUITE_Family_max,55,547.8889517784119
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_std,55,545.9227237701416
cre_401_NAME_CONTRACT_STATUS_Active_std,54,541.8826155662537
prev_101_NAME_TYPE_SUITE_Unaccompanied_max,49,539.3165483474731
prev_101_NAME_YIELD_GROUP_low_action_sum,46,538.9479956626892
bureau_505_CREDIT_TYPE_Consumer-credit_std,55,538.8377909660339
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_max,54,538.456169128418
prev_101_NAME_TYPE_SUITE_Other_A_std,52,534.7977819442749
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_max,50,534.1161503791809
pos_201_NAME_CONTRACT_STATUS_Approved_mean,54,528.5690402984619
cre_401_AMT_DRAWINGS_OTHER_CURRENT_max,50,527.2136082649231
bureau_503_CREDIT_TYPE_Microloan_max,33,522.2183904647827
cre_401_SK_DPD_sum,53,521.8294916152954
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,43,514.5453085899353
prev_101_NAME_GOODS_CATEGORY_Computers_sum,51,509.8995695114136
bureau_505_CREDIT_TYPE_Credit-card_mean,52,507.14614391326904
cre_401_AMT_TOTAL_RECEIVABLE_sum,55,502.19940853118896
prev_101_NAME_CLIENT_TYPE_Refreshed_sum,55,500.0211486816406
bureau_503_CREDIT_ACTIVE_Active_sum,40,497.87861728668213
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_max,48,495.1199297904968
prev_101_PRODUCT_COMBINATION_Card-Street_sum,46,493.9585909843445
NAME_TYPE_SUITE,63,487.30487966537476
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_max,51,486.92246103286743
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_mean,55,486.8398027420044
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_max,48,486.75572061538696
CNT_CHILDREN,49,482.58149766921997
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_sum",45,479.01777601242065
FLAG_DOCUMENT_16,55,478.48609924316406
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,53,476.1812310218811
bureau_505_CREDIT_TYPE_Credit-card_std,52,472.8969192504883
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,46,468.16671991348267
prev_101_NAME_YIELD_GROUP_middle_max,47,466.43960905075073
prev_101_CHANNEL_TYPE_Country-wide_max,43,465.55865955352783
pos_201_NAME_CONTRACT_STATUS_Signed_sum,43,462.87885999679565
bureau_502_AMT_CREDIT_SUM_OVERDUE_max,32,462.74984550476074
prev_101_NAME_YIELD_GROUP_low_normal_max,45,459.7859411239624
prev_101_CODE_REJECT_REASON_SCOFR_sum,37,458.675169467926
prev_101_NAME_GOODS_CATEGORY_Homewares_std,44,458.33347749710083
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_sum,51,457.8738503456116
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_max,41,456.57912158966064
bureau_504_AMT_CREDIT_SUM_OVERDUE_max,31,445.45530557632446
prev_101_CODE_REJECT_REASON_CLIENT_std,44,444.1993284225464
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_max,42,442.2790689468384
cre_401_AMT_DRAWINGS_OTHER_CURRENT_mean,41,426.97193908691406
prev_101_NAME_CLIENT_TYPE_New_sum,45,422.94375705718994
prev_101_NAME_PRODUCT_TYPE_walk-in_max,30,422.0609607696533
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_max,36,419.29680347442627
bureau_503_CREDIT_TYPE_Mortgage_mean,34,418.77527141571045
cre_401_AMT_DRAWINGS_OTHER_CURRENT_sum,41,418.257390499115
bureau_504_CREDIT_TYPE_Consumer-credit_min,38,417.6328511238098
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_std,45,415.65028715133667
bureau_503_AMT_CREDIT_SUM_OVERDUE_max,31,415.40341997146606
bureau_504_CNT_CREDIT_PROLONG_mean,38,415.2450623512268
bureau_501_CREDIT_TYPE_Mortgage_std,47,413.2308382987976
cre_401_NAME_CONTRACT_STATUS_Active_mean,43,411.6588487625122
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_sum,40,409.1515574455261
bureau_503_CREDIT_CURRENCY_currency-1_sum,29,408.11594247817993
HOUSETYPE_MODE,37,405.6501774787903
prev_101_NFLAG_LAST_APPL_IN_DAY_sum,42,404.00219106674194
prev_101_RATE_INTEREST_PRIMARY_min,42,402.25451946258545
bureau_504_CREDIT_TYPE_Credit-card_max,38,400.8648524284363
bureau_501_CNT_CREDIT_PROLONG_std,42,396.3786873817444
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_max,32,395.6411919593811
prev_101_NFLAG_INSURED_ON_APPROVAL_max,39,392.3844704627991
cre_401_CNT_DRAWINGS_OTHER_CURRENT_std,36,391.0976185798645
prev_101_NAME_GOODS_CATEGORY_Jewelry_mean,40,387.72837257385254
cre_401_SK_DPD_DEF_sum,37,385.58530950546265
bureau_502_CREDIT_TYPE_Microloan_max,21,384.12521028518677
cre_401_NAME_CONTRACT_STATUS_Completed_mean,41,382.0783395767212
prev_101_NAME_GOODS_CATEGORY_Audio/Video_sum,38,381.9089813232422
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_mean,39,374.55237007141113
prev_101_CHANNEL_TYPE_Stone_max,35,371.1381893157959
bureau_504_AMT_CREDIT_SUM_OVERDUE_std,29,370.16260290145874
prev_101_CODE_REJECT_REASON_LIMIT_sum,35,369.9893379211426
bureau_502_CREDIT_ACTIVE_Closed_mean,34,365.8111991882324
prev_101_CODE_REJECT_REASON_SCOFR_max,19,365.5434374809265
pos_201_NAME_CONTRACT_STATUS_Signed_max,32,364.80276346206665
bureau_503_AMT_CREDIT_SUM_OVERDUE_std,28,364.5977005958557
prev_101_NAME_GOODS_CATEGORY_Computers_max,37,363.0356411933899
bureau_503_CNT_CREDIT_PROLONG_mean,36,362.5664415359497
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,26,360.294508934021
cre_401_CNT_DRAWINGS_OTHER_CURRENT_mean,32,357.7758798599243
bureau_505_CREDIT_TYPE_Consumer-credit_sum,35,355.2176971435547
prev_101_NAME_SELLER_INDUSTRY_Connectivity_max,32,343.94175958633423
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_max,30,341.3398208618164
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_min,32,336.0084810256958
bureau_504_CREDIT_TYPE_Car-loan_mean,35,331.54558086395264
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_std,32,331.44415044784546
bureau_502_CREDIT_CURRENCY_currency-1_sum,28,329.55234718322754
prev_101_CODE_REJECT_REASON_CLIENT_mean,31,329.13224840164185
prev_101_NAME_CONTRACT_STATUS_Refused_max,27,327.37451124191284
bureau_502_CREDIT_TYPE_Credit-card_sum,29,324.77498865127563
prev_101_CODE_REJECT_REASON_HC_max,28,320.2950382232666
prev_101_NAME_GOODS_CATEGORY_Audio/Video_max,31,319.9660806655884
prev_101_NAME_YIELD_GROUP_middle_min,34,319.607958316803
prev_101_NAME_SELLER_INDUSTRY_Connectivity_min,27,319.4184012413025
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_sum,30,319.3326015472412
prev_101_CHANNEL_TYPE_Contact-center_max,28,317.30392932891846
cre_401_AMT_INST_MIN_REGULARITY_min,31,316.219030380249
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_max,31,314.5608491897583
prev_101_FLAG_LAST_APPL_PER_CONTRACT_std,33,313.5019769668579
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_mean,27,311.89399099349976
bureau_503_AMT_CREDIT_SUM_OVERDUE_sum,19,310.74687099456787
bureau_503_CREDIT_TYPE_Consumer-credit_max,25,310.2563405036926
bureau_501_CREDIT_TYPE_Credit-card_max,26,307.3803291320801
prev_101_NAME_GOODS_CATEGORY_Homewares_mean,33,306.95478916168213
cre_401_SK_DPD_max,31,305.970009803772
prev_101_NAME_PORTFOLIO_Cards_sum,28,303.03551149368286
bureau_503_CREDIT_TYPE_Car-loan_mean,29,302.96063232421875
prev_101_NAME_YIELD_GROUP_high_min,27,302.83575963974
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_max",29,302.14895725250244
cre_401_NAME_CONTRACT_STATUS_Completed_sum,29,301.9130907058716
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_max,23,300.3075714111328
bureau_504_CREDIT_TYPE_Car-loan_std,31,298.38301944732666
bureau_501_CREDIT_DAY_OVERDUE_mean,29,297.57538986206055
bureau_501_CNT_CREDIT_PROLONG_mean,30,295.97978162765503
bureau_501_CREDIT_DAY_OVERDUE_std,29,294.8381977081299
prev_101_NAME_SELLER_INDUSTRY_Construction_sum,28,290.6377716064453
prev_101_NAME_YIELD_GROUP_low_normal_min,29,290.2954902648926
prev_101_NAME_GOODS_CATEGORY_Vehicles_mean,29,289.6003112792969
bureau_505_CREDIT_TYPE_Microloan_std,24,287.8419427871704
REG_REGION_NOT_WORK_REGION,31,287.0930600166321
prev_101_NAME_GOODS_CATEGORY_Medicine_mean,27,285.3620014190674
FLAG_DOCUMENT_6,27,284.0979609489441
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_sum,32,283.8458309173584
cre_401_NAME_CONTRACT_STATUS_Completed_std,28,283.27648973464966
ins_302_NUM_INSTALMENT_VERSION_min,31,282.0964412689209
bureau_505_SK_ID_CURR_size,24,280.45193815231323
bureau_504_CREDIT_TYPE_Microloan_std,23,280.34046936035156
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_mean,31,279.17561864852905
LIVE_REGION_NOT_WORK_REGION,31,278.69762897491455
prev_101_NAME_GOODS_CATEGORY_Jewelry_std,32,278.320809841156
bureau_504_CREDIT_ACTIVE_Closed_sum,25,275.16821002960205
prev_101_NAME_GOODS_CATEGORY_Mobile_max,31,272.7503995895386
bureau_502_CREDIT_TYPE_Consumer-credit_min,26,272.03043270111084
bureau_503_CREDIT_TYPE_Consumer-credit_min,26,271.23023796081543
prev_101_NFLAG_INSURED_ON_APPROVAL_min,26,270.7850294113159
bureau_503_DAYS_ENDDATE_FACT_min,27,269.34183835983276
prev_101_CHANNEL_TYPE_Regional-/-Local_max,29,267.43294048309326
prev_101_NAME_CLIENT_TYPE_Refreshed_max,28,266.9222602844238
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_max,26,265.2084503173828
bureau_503_CNT_CREDIT_PROLONG_std,26,264.3145389556885
prev_101_NAME_GOODS_CATEGORY_Other_mean,25,263.019570350647
prev_101_CODE_REJECT_REASON_XAP_min,23,259.92902088165283
prev_101_NAME_CLIENT_TYPE_New_max,22,257.55373096466064
prev_101_NAME_GOODS_CATEGORY_Vehicles_std,27,257.14152908325195
bureau_505_CREDIT_TYPE_Microloan_mean,21,255.0026798248291
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_min,28,254.8893609046936
bureau_501_CREDIT_DAY_OVERDUE_max,23,253.29102993011475
bureau_501_CREDIT_TYPE_Microloan_max,15,252.23826026916504
prev_101_RATE_INTEREST_PRIVILEGED_max,23,251.9361810684204
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_min,26,251.11127996444702
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_sum,24,250.78898906707764
prev_101_RATE_INTEREST_PRIMARY_max,24,250.0380482673645
cre_401_AMT_DRAWINGS_POS_CURRENT_min,27,249.95550918579102
bureau_501_CREDIT_TYPE_Consumer-credit_min,25,249.55538940429688
prev_101_CHANNEL_TYPE_Regional-/-Local_min,26,247.83897161483765
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_mean,25,246.5926218032837
prev_101_CODE_REJECT_REASON_XNA_std,23,245.5841908454895
bureau_503_CREDIT_TYPE_Microloan_sum,15,243.96337127685547
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,27,243.24845170974731
prev_101_NAME_YIELD_GROUP_XNA_max,23,242.6638913154602
prev_101_NAME_TYPE_SUITE_Children_sum,24,242.6104302406311
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,28,238.3363800048828
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_std,24,237.53915882110596
prev_101_CODE_REJECT_REASON_LIMIT_max,21,235.08520126342773
pos_201_NAME_CONTRACT_STATUS_Completed_max,21,233.4369397163391
prev_101_CODE_REJECT_REASON_XNA_mean,25,233.0742802619934
pos_201_NAME_CONTRACT_STATUS_Approved_std,28,233.00821781158447
cre_401_NAME_CONTRACT_STATUS_Signed_std,25,230.19764757156372
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_max,22,230.07198858261108
bureau_505_CREDIT_TYPE_Credit-card_min,21,230.0640902519226
cre_401_AMT_PAYMENT_TOTAL_CURRENT_min,23,229.57242822647095
bureau_502_AMT_CREDIT_SUM_OVERDUE_sum,17,227.20870876312256
bureau_504_CREDIT_TYPE_Microloan_mean,18,226.5966477394104
bureau_505_CREDIT_TYPE_Consumer-credit_min,22,225.51318979263306
bureau_501_CREDIT_TYPE_Microloan_sum,13,225.30374145507812
prev_101_NAME_GOODS_CATEGORY_Mobile_min,24,222.83669996261597
prev_101_PRODUCT_COMBINATION_Card-X-Sell_sum,24,221.9617395401001
prev_101_NAME_GOODS_CATEGORY_Furniture_max,24,220.50997114181519
prev_101_NAME_GOODS_CATEGORY_Medicine_std,24,220.4580316543579
bureau_502_CREDIT_TYPE_Consumer-credit_max,22,219.79052066802979
FLAG_DOCUMENT_8,22,218.43526935577393
prev_101_NFLAG_LAST_APPL_IN_DAY_std,23,218.1439790725708
prev_101_NAME_TYPE_SUITE_Unaccompanied_min,24,217.49962043762207
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_max,22,215.63574934005737
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_min,22,215.08578157424927
bureau_501_CREDIT_TYPE_Mortgage_max,14,215.00729036331177
FLAG_EMAIL,25,213.8095498085022
prev_101_NAME_GOODS_CATEGORY_Furniture_sum,21,212.84151029586792
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_max,20,212.09343099594116
cre_401_CNT_DRAWINGS_CURRENT_min,19,211.62985229492188
cre_401_AMT_DRAWINGS_CURRENT_min,21,210.85755014419556
cre_401_NAME_CONTRACT_STATUS_Signed_mean,22,209.7894787788391
bureau_504_CREDIT_TYPE_Mortgage_std,26,209.3940396308899
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_min,23,208.7709002494812
bureau_502_CREDIT_TYPE_Credit-card_min,18,207.3672604560852
AMT_REQ_CREDIT_BUREAU_DAY,24,207.04433870315552
bureau_505_CREDIT_TYPE_Credit-card_sum,20,206.99740076065063
prev_101_CHANNEL_TYPE_Country-wide_min,18,205.2155900001526
prev_101_PRODUCT_COMBINATION_Card-X-Sell_max,19,203.98629903793335
prev_101_NAME_SELLER_INDUSTRY_Furniture_sum,21,203.45268726348877
bureau_503_CREDIT_TYPE_Mortgage_std,20,203.3055500984192
prev_101_CHANNEL_TYPE_Stone_min,22,202.75866985321045
bureau_504_CREDIT_TYPE_Consumer-credit_max,19,202.09725666046143
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_std,18,201.06849908828735
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_mean,23,199.9030499458313
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_sum,23,198.82075023651123
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_sum,19,198.15953969955444
FLAG_DOCUMENT_5,22,197.81493043899536
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_max,20,197.46751880645752
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_min,19,196.88250064849854
AMT_REQ_CREDIT_BUREAU_WEEK,21,195.41896104812622
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_min,20,193.1975507736206
prev_101_NAME_GOODS_CATEGORY_Computers_min,20,191.39142847061157
prev_101_NAME_GOODS_CATEGORY_Gardening_mean,22,189.29047012329102
prev_101_NAME_SELLER_INDUSTRY_Furniture_max,18,188.87727975845337
prev_101_NAME_SELLER_INDUSTRY_Jewelry_mean,21,187.29914903640747
prev_101_RATE_INTEREST_PRIMARY_sum,18,186.99292945861816
prev_101_NAME_SELLER_INDUSTRY_Construction_max,18,186.08572006225586
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_sum,19,185.25736141204834
bureau_504_AMT_CREDIT_SUM_OVERDUE_sum,11,185.0627317428589
cre_401_CNT_INSTALMENT_MATURE_CUM_min,18,184.38607025146484
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_std,21,184.21184968948364
prev_101_RATE_INTEREST_PRIVILEGED_min,21,183.3299012184143
bureau_502_CREDIT_DAY_OVERDUE_min,18,181.3963713645935
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_min,20,180.8913812637329
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_std,21,179.96107006072998
bureau_502_CREDIT_ACTIVE_Closed_sum,17,179.55541944503784
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_min,17,178.9442982673645
prev_101_NAME_TYPE_SUITE_Family_min,19,178.89969110488892
cre_401_CNT_DRAWINGS_POS_CURRENT_min,19,178.54337167739868
prev_101_NAME_PAYMENT_TYPE_XNA_max,17,178.05052947998047
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_max,18,177.8027901649475
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_max,19,175.78304195404053
bureau_503_CREDIT_TYPE_Car-loan_std,19,174.26589822769165
prev_101_NAME_TYPE_SUITE_Other_B_max,15,173.24941873550415
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_std,18,172.90416812896729
prev_101_RATE_INTEREST_PRIMARY_mean,18,172.59792184829712
prev_101_CODE_REJECT_REASON_VERIF_mean,20,172.18506145477295
bureau_503_CREDIT_TYPE_Credit-card_max,18,172.17144918441772
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_min,18,170.9133701324463
bureau_505_AMT_CREDIT_SUM_DEBT_mean,16,170.5623903274536
bureau_505_AMT_CREDIT_SUM_LIMIT_std,19,169.43426895141602
bureau_503_DAYS_ENDDATE_FACT_max,17,169.34269905090332
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_max,18,169.2841396331787
cre_401_SK_DPD_DEF_max,16,169.2014298439026
bureau_503_CREDIT_DAY_OVERDUE_std,20,166.24184036254883
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,17,163.1926794052124
prev_101_FLAG_LAST_APPL_PER_CONTRACT_mean,17,161.34727954864502
prev_101_NAME_PAYMENT_TYPE_XNA_min,15,159.92557954788208
bureau_504_CREDIT_DAY_OVERDUE_mean,14,159.31122207641602
bureau_504_CREDIT_DAY_OVERDUE_sum,14,157.76025867462158
bureau_501_CREDIT_DAY_OVERDUE_sum,15,156.57814836502075
bureau_501_CREDIT_TYPE_Car-loan_max,17,155.95376014709473
bureau_501_CREDIT_TYPE_Consumer-credit_max,16,155.86397171020508
prev_101_NAME_CLIENT_TYPE_New_min,14,154.933349609375
bureau_503_CREDIT_TYPE_Credit-card_min,18,154.07547044754028
REG_REGION_NOT_LIVE_REGION,16,152.74163961410522
bureau_504_CREDIT_ACTIVE_Sold_mean,16,151.77895832061768
prev_101_NAME_GOODS_CATEGORY_Other_std,15,151.4287610054016
bureau_505_CREDIT_TYPE_Microloan_sum,10,148.54510021209717
prev_101_NAME_PRODUCT_TYPE_XNA_min,10,148.2954683303833
prev_101_NAME_GOODS_CATEGORY_Gardening_std,17,146.98904991149902
bureau_504_CNT_CREDIT_PROLONG_min,16,146.56752061843872
prev_101_NAME_TYPE_SUITE_Other_B_sum,13,146.4425802230835
bureau_504_CREDIT_DAY_OVERDUE_max,12,145.56694889068604
prev_101_NAME_SELLER_INDUSTRY_Jewelry_std,15,145.07113933563232
prev_101_NAME_PORTFOLIO_Cash_max,12,144.4494309425354
bureau_505_AMT_CREDIT_SUM_LIMIT_max,14,144.02572011947632
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,16,142.6684489250183
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_min,16,142.1581211090088
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_max,14,141.75895166397095
bureau_502_CREDIT_TYPE_Credit-card_max,16,141.74064874649048
bureau_503_CREDIT_DAY_OVERDUE_max,14,140.93938970565796
bureau_504_CREDIT_ACTIVE_Sold_std,15,140.50356006622314
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_max,14,139.78884983062744
bureau_502_CREDIT_DAY_OVERDUE_mean,9,138.71888065338135
prev_101_NAME_TYPE_SUITE_Group-of-people_std,14,138.47943830490112
prev_101_NAME_CLIENT_TYPE_Repeater_max,12,137.36732053756714
prev_101_PRODUCT_COMBINATION_Cash_max,14,136.25301122665405
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_mean,12,135.7366714477539
bureau_504_CREDIT_TYPE_Credit-card_min,13,135.64761018753052
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_std,11,135.28708934783936
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_std,14,135.25151824951172
prev_101_NAME_PORTFOLIO_POS_min,13,134.33475923538208
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,13,133.04694747924805
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,12,132.7713303565979
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_min,13,132.75753021240234
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_min,10,131.40895175933838
bureau_504_CNT_CREDIT_PROLONG_std,13,129.90729999542236
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_max,13,129.6952486038208
FLAG_DOCUMENT_13,15,129.59446144104004
bureau_503_CREDIT_DAY_OVERDUE_sum,13,129.46070003509521
prev_101_NAME_SELLER_INDUSTRY_Industry_sum,13,127.6612000465393
prev_101_NAME_PRODUCT_TYPE_x-sell_max,12,126.67928075790405
bureau_505_AMT_CREDIT_SUM_DEBT_min,13,125.6439995765686
prev_101_NAME_CONTRACT_STATUS_Canceled_max,12,125.39411067962646
bureau_501_CREDIT_TYPE_Loan-for-business-development_mean,10,124.19787216186523
bureau_502_AMT_CREDIT_SUM_OVERDUE_std,10,123.74040079116821
ins_301_NUM_INSTALMENT_NUMBER_min,10,123.38495063781738
prev_101_NAME_PRODUCT_TYPE_walk-in_min,11,123.21222877502441
bureau_503_CREDIT_DAY_OVERDUE_mean,14,123.08029079437256
